Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.37,201.48820796146336,201.48130594163197,0.006902019831386497,0.11516705237363715,0.013263449952432085,-0.025108888871471977,-0.0503759706015954,-0.026800532218994116,0.0005716133478240614,-0.06975605909242091,0.16906935723460123,3.9296321010242565e-15,0.7062462728828518,0.29375372711714415,0.00030439929508100906,"{'sigma': 0.19471903700248172, 'lam': -3.1415926535897922}","{'sigma': 0.702508335168851, 'mu': -4.1171904827975, 'w0': 12.164272724554873, 'delta': 2.1544086514779792e-08, 'psi': 0.2}",{'sigma': 0.05623388646840748},0.0006087985901620181,0.04590047026568561,0.2626373099872737
1.3800000000000001,201.90616067209243,202.10823793732942,-0.2020772652369942,0.11666843832079843,0.013611524500213946,-0.12867086199902975,0.06815115496382008,-0.06969526265033647,0.0005771594246736654,-0.0060126838847943094,0.12254004195160027,4.322204513855962e-22,0.9999999999974598,2.5402076358151167e-12,0.0008908829420523078,"{'sigma': 0.19400262908750135, 'lam': -3.1415926535897927}","{'sigma': 0.33584750031159016, 'mu': -5.436584244167264e-05, 'w0': 6.717768115723154, 'delta': 6.717607491400342, 'psi': 0.2}",{'sigma': 0.05697571035886753},0.0008017946478470769,0.058905572835318644,0.1730626440782055
1.3900000000000001,202.8161092642786,202.8177550143114,-0.001645750032793103,0.11819761357427758,0.013970675854654247,-0.06195200445869863,0.016159123220506333,-0.05308137658383906,0.0005828308941079993,0.006905520167068532,-0.014878231253161407,1.9371898173891203e-16,0.9999610616908591,3.89383091408059e-05,0.00037688414185171523,"{'sigma': 0.19759486803036783, 'lam': -3.141592653589793}","{'sigma': 0.4584729323711061, 'mu': -0.000251422832646675, 'w0': 8.599728826803307, 'delta': 8.59898599600331, 'psi': 0.2}",{'sigma': 0.05749678281644745},0.0007160798695182589,0.051255921829988005,0.20784798429913987
1.4000000000000001,203.41220380840986,203.47611845343098,-0.06391464502112854,0.11354158088953437,0.012891690590894674,-0.049782791694240554,0.03628695822195724,-0.016280368719220235,0.0005580776161986181,0.047250657130559835,-0.13795176803519155,5.721065010013384e-10,0.6446119400509653,0.35538805937692824,0.00034376742695092994,"{'sigma': 0.19090012825164368, 'lam': -3.141592653589793}","{'sigma': 0.6064205324322347, 'mu': -0.01674452883375621, 'w0': 11.456158342585931, 'delta': 11.406686496221699, 'psi': 0.2}",{'sigma': 0.0551587966158977},0.0006875348539018599,0.05333162854431689,0.19453396030351622
1.41,204.1648792471188,204.08967365308044,0.07520559403835136,0.11486927017786579,0.013194949231195525,-0.040531599984390064,-0.04358841031426311,-0.050568321078176985,0.0005628434249764645,0.12663634093787685,0.057328709737259516,1.7504128666748993e-10,0.19260951649768235,0.8073904833272763,0.00034710695717472513,"{'sigma': 0.19314251780593986, 'lam': -3.1415926535897913}","{'sigma': 0.9088993185546983, 'mu': -5.3198916262180935, 'w0': 15.717662994611903, 'delta': 3.531921421995321e-10, 'psi': 0.2}",{'sigma': 0.055680381349482874},0.0006556464746633697,0.04968920025196376,0.2163284402078282
1.42,204.6445526302215,204.7529134259203,-0.1083607956987862,0.11345761452539864,0.012872630293793947,-0.08581342332602886,-0.03106299263776057,0.012971175731370476,0.0005541996611051391,0.0021865263472780174,0.32094885122657435,1.393061442116741e-10,0.820048294580471,0.17995170528022295,0.0004137694643677581,"{'sigma': 0.18793837198945584, 'lam': -3.1415926535897896}","{'sigma': 0.49737075055547986, 'mu': -3.067998337163468, 'w0': 9.064426114157595, 'delta': 1.2231416435248832e-07, 'psi': 0.2}",{'sigma': 0.0546512825393618},0.0007002252473915906,0.05439643891032726,0.18991368268940556
1.43,205.4018474563015,205.359375252736,0.042472203565523614,0.11621131250499771,0.013505069154134236,-0.14211434726537353,-0.0034475856186420343,-0.025310920379916713,0.0005659309575884788,-0.006214256260469428,0.10983999484113689,8.760483911593645e-17,0.9999995463277513,4.5367224870730487e-07,0.0005934913517259944,"{'sigma': 0.1880224493578028, 'lam': -3.1415926535897927}","{'sigma': 0.32601588455411346, 'mu': -2.112601776332336, 'w0': 6.241699097385484, 'delta': 1.6934675883817363e-11, 'psi': 0.2}",{'sigma': 0.05520266152234983},0.0006982251196776404,0.051700965889826374,0.1432350692727691
1.44,205.78402283540063,205.93940596548322,-0.15538313008258342,0.11087749063282214,0.012293817929031562,-0.0863506870360359,-0.05430270706283097,0.002051722159096926,0.0005383255060939138,-0.013423649781913424,-0.2518957370770799,2.1955223048435883e-11,0.8788830060928847,0.12111699388515997,0.00041486419980888887,"{'sigma': 0.18353373012667248, 'lam': -3.141592653589793}","{'sigma': 0.48501734502592253, 'mu': -3.0648298253931214, 'w0': 9.055064599061218, 'delta': 9.638949638457461e-10, 'psi': 0.2}",{'sigma': 0.05335616568378047},0.0007111957711009523,0.057849870171045904,0.1356721574593871
1.45,206.47440594049533,206.57128824455177,-0.09688230405643594,0.11156000687296834,0.012445635133496743,-0.13246185720086545,-0.034209280129971896,-0.05151283130747315,0.0005400135979988218,-0.025089150442544443,0.011616868430484173,3.3830911470239348e-15,0.999980640815447,1.9359184549572373e-05,0.0003652339025468301,"{'sigma': 0.18605583428921338, 'lam': -3.141592653589793}","{'sigma': 0.34678921495059645, 'mu': -2.244563506997597, 'w0': 6.631581112776991, 'delta': 1.0949225748291269e-08, 'psi': 0.2}",{'sigma': 0.0545389348886354},0.000649304715638809,0.05217128002501383,0.1348318231446254
1.46,207.1916281496896,207.22045486212363,-0.028826712434039337,0.11108497950830612,0.01233987267236079,-0.0563260788243006,-0.015269155110481266,-0.08024574397814055,0.000536158914723032,0.026426964763160154,0.05974842718562015,5.101708468062453e-13,0.9695108805201772,0.030489119479312696,0.00031170089383417105,"{'sigma': 0.18593477849070691, 'lam': -3.1415926535897913}","{'sigma': 0.5243098952469873, 'mu': -1.1834730972992702e-09, 'w0': 10.247114143692446, 'delta': 10.247114140195865, 'psi': 0.2}",{'sigma': 0.053895479907227796},0.0006234017876683421,0.050519304714112305,0.14906171558482975
1.47,207.7717558563899,207.74399837628897,0.02775748010091661,0.11180607258200137,0.012500597866211757,-0.16240067619857415,-0.008554488613497136,-0.06890524752609609,0.0005380979921088796,0.03495512366887672,0.1108611387468636,8.41712609326076e-18,0.9999999793869327,2.0613067165969345e-08,0.0005166964230648181,"{'sigma': 0.18547656583427924, 'lam': -3.1415926535897825}","{'sigma': 0.29940570857772064, 'mu': -1.9887626173631685, 'w0': 5.875815299530547, 'delta': 2.609553684251864e-09, 'psi': 0.2}",{'sigma': 0.05465623221951694},0.0007614473603060476,0.06091287540447859,0.12973140957684287
1.48,208.446938834891,208.3831148664754,0.06382396841559057,0.11160371126316125,0.012455388367711066,-0.09743638035816793,-0.0641339181687658,0.016279510412437817,0.0005355891903064448,0.01894959567418503,0.02977781921094191,7.686746335766768e-12,0.8271286327960438,0.1728713671962695,0.00030478091566467006,"{'sigma': 0.1841118054709819, 'lam': -3.141592653589759}","{'sigma': 0.5194366951018559, 'mu': -3.254338625010396, 'w0': 9.614969913660158, 'delta': 2.874248328232909e-08, 'psi': 0.2}",{'sigma': 0.053500068724030354},0.0006095618313293401,0.04893960857210586,0.18644701629882823
1.49,208.8699276363173,208.97122970934274,-0.10130207302543681,0.10355395705856037,0.010723422022486164,-0.1156140063169124,-0.0316543710408531,0.001144964228233915,0.000495600083353028,0.0317979296056314,-0.1617189365200214,4.7387842518369416e-14,0.9984636740436512,0.0015363259563012208,0.00037570657270476914,"{'sigma': 0.1727154027415089, 'lam': -3.141592653589793}","{'sigma': 0.38111485300972325, 'mu': -2.6011437939178905, 'w0': 7.685100457412107, 'delta': 3.3125815424028815e-09, 'psi': 0.2}",{'sigma': 0.050413076684434996},0.0006011305163276307,0.05605771320639137,0.10976065009560719
1.5,209.6296358997707,209.51220089619167,0.11743500357903258,0.10823306073720915,0.011714395436544406,-0.09893275235356273,0.015562778144574064,-0.011807527874937405,0.0005165551302560181,0.0117106695159621,0.20404592728309076,6.514941080648205e-17,0.99999498658205,5.013417949869584e-06,0.00033177808905901957,"{'sigma': 0.18068462848764494, 'lam': -3.141592653589793}","{'sigma': 0.35499366488760686, 'mu': -2.353173516246345, 'w0': 6.952470255802659, 'delta': 1.9317880628477724e-14, 'psi': 0.2}",{'sigma': 0.05278156115876001},0.0006245234617581545,0.05331247908960642,0.17404726085959474
1.51,210.2622815310317,210.11978547131864,0.14249605971306778,0.10572059176656032,0.011176843523471702,-0.10237289108546958,-0.0025613449854937497,-0.0023702733733155673,0.0005032191634398846,-0.1161806313952599,0.3204028347114069,5.186410889440651e-16,0.9999967589689689,3.24103103062815e-06,0.0006385155791778221,"{'sigma': 0.1757324343879533, 'lam': -3.141592653589793}","{'sigma': 0.35297516421682307, 'mu': -6.571148703238272e-05, 'w0': 7.588923638754878, 'delta': 7.588729493633023, 'psi': 0.2}",{'sigma': 0.05136779110700503},0.0007023671370956044,0.06284127854350045,0.14823044800841986
1.52,210.59960076588618,210.61268849763087,-0.013087731744690245,0.10828973296150465,0.011726666264873987,-0.12201385261342268,-0.09792914495361407,-0.02309006869385644,0.0005140636109432595,0.00182166155485209,0.18010590766518197,3.0630698600715986e-12,0.9922538182511672,0.007746181745769643,0.00040206769340930245,"{'sigma': 0.17929768115614284, 'lam': -3.141592653589689}","{'sigma': 0.3907844785875365, 'mu': -2.570224619925165, 'w0': 7.593749504206379, 'delta': 6.569462751571109e-10, 'psi': 0.2}",{'sigma': 0.05240476933560991},0.0006031015401139537,0.051429922749697564,0.07665854423472496
1.53,211.0827261610643,211.2130767971116,-0.13035063604729658,0.10926242640010997,0.011938277822839446,-0.09879434324827104,0.012887455297100262,-0.02572897613335667,0.0005173325051264881,0.013018245762862393,0.2347058106205298,1.3871181580965458e-13,0.9993758367087574,0.0006241632911038973,0.00047812510552089224,"{'sigma': 0.1795152571564348, 'lam': -3.141592653589793}","{'sigma': 0.3671640704344463, 'mu': -2.4372233778055468, 'w0': 7.200796257393849, 'delta': 3.3338389826553794e-09, 'psi': 0.2}",{'sigma': 0.0523818381187121},0.0006187501365564488,0.05182909509550037,0.11915502978682359
1.54,211.78786221253844,211.72311809485532,0.06474411768311938,0.1095186767950623,0.011994340566941318,-0.12482960732708526,-0.06889598831947187,0.024766256287449898,0.0005172009573588887,-0.05109394731095197,0.12676437379871786,1.6616582290672267e-11,0.9892775606000865,0.010722439383296648,0.0004609400855385962,"{'sigma': 0.18139436970787817, 'lam': -3.1415926535896666}","{'sigma': 0.38667854978401217, 'mu': -2.520930489503613, 'w0': 7.448109680966725, 'delta': 8.58963653538325e-08, 'psi': 0.2}",{'sigma': 0.05302732018264027},0.000592637252835338,0.04940974032943161,0.08599136454218609
1.55,212.45360317917985,212.35895891011288,0.09464426906697554,0.11170181106009572,0.012477294594105322,-0.1338707209362885,-0.06434408903607255,0.004812311460398382,0.0005261606210894077,-0.06707312731206093,-0.032586987505371215,3.663459460666162e-10,0.8784289376819461,0.12157106195170786,0.00044028859469732724,"{'sigma': 0.18749051763578176, 'lam': -3.141592653589791}","{'sigma': 0.4580484664879687, 'mu': -2.846603710378265, 'w0': 8.410313786883574, 'delta': 1.706359964437354e-08, 'psi': 0.2}",{'sigma': 0.05469545014298882},0.0007251812147955978,0.058120068363072624,0.10248193865655042
1.56,212.86968293167615,212.81815987370314,0.051523057973014375,0.10499021348111028,0.01102294492680911,-0.13832793009974342,-0.05407956732737703,-0.00880136456118288,0.0004933173402847858,0.02353964911570655,0.01725171879946983,7.88059733811339e-13,0.9972439619602822,0.0027560380389296626,0.0003410818567785517,"{'sigma': 0.17157877699826854, 'lam': -3.1415926535897896}","{'sigma': 0.36291488050007326, 'mu': -2.5033784837325688, 'w0': 7.396252051789105, 'delta': 2.4894797334695795e-10, 'psi': 0.2}",{'sigma': 0.05017110211595357},0.0005617818817529088,0.050964772615944814,0.051588473371998435
1.57,213.27870864017075,213.362604314083,-0.08389567391225228,0.1063681631007106,0.01131418612141937,-0.1498702605467942,0.0007662566046435146,-0.015050743884753701,0.0004985552193696904,-0.08247137259522233,0.03381315537629502,8.445238368984046e-17,0.9999993765277123,6.234722877617467e-07,0.00030655615179860394,"{'sigma': 0.17505214881662748, 'lam': -3.1415926535347745}","{'sigma': 0.30799171138987114, 'mu': -2.1357149389827352, 'w0': 6.309987124444325, 'delta': 4.024351962783612e-10, 'psi': 0.2}",{'sigma': 0.05144366652345161},0.0005770468739738427,0.051002066589784185,0.08660483235908664
1.58,213.83305900453908,213.86479999089627,-0.03174098635719247,0.10626808655564025,0.011292906220197048,-0.11987581207706707,-0.046361433329286904,-0.04544427699748859,0.0004968779352846378,0.17481179527961302,-0.18204391858068159,1.217519325034268e-15,0.9998766738342079,0.00012332616579104747,0.0003291582603240281,"{'sigma': 0.17707439362399915, 'lam': -3.1415926535897922}","{'sigma': 0.37306585547882753, 'mu': -2.4968900058617423, 'w0': 7.377081797653062, 'delta': 6.6529404207926746e-09, 'psi': 0.2}",{'sigma': 0.05173519395733839},0.0005890200447903661,0.05215841106843871,0.07231947340397445
1.59,214.120289773738,214.40902710156521,-0.2887373278272207,0.10415179942734949,0.01084759732395484,-0.050180643558618225,-0.04985107807019389,0.002255393972996126,0.00048581125749875274,0.019218645593629534,-0.03641822541612017,5.492188693251583e-09,0.1632086137027184,0.8367913808050929,0.0003255353478774,"{'sigma': 0.1731407828373382, 'lam': -3.141592653589772}","{'sigma': 0.8439650233630958, 'mu': -5.495390556483151, 'w0': 16.236185071942963, 'delta': 9.063591131619475e-06, 'psi': 0.2}",{'sigma': 0.049998486819879895},0.0006103787772701251,0.05626856888596155,0.06157609748986517
1.6,214.9292363842993,214.89514124309957,0.03409514119971391,0.10900544857057862,0.01188218781807306,-0.1660956451876068,-0.05238832478118509,-0.009043728069706566,0.0005072244908984209,-0.041133284298607214,0.22968083976605796,6.669511408156257e-15,0.9999939553353036,6.044664689855909e-06,0.0004510736841985232,"{'sigma': 0.17849579964693027, 'lam': -3.141592653589793}","{'sigma': 0.30545390549907125, 'mu': -2.084797487457448, 'w0': 6.159551103985406, 'delta': 3.800998182867943e-09, 'psi': 0.2}",{'sigma': 0.05255287704002835},0.0006515508771756446,0.05483425166740942,0.09209177805923578
1.61,215.5035541191012,215.41943792885888,0.08411619024232664,0.11022946402760193,0.01215053473981239,-0.11613308878919155,-0.06917956470081506,-0.005431319778521948,0.0005117294148796424,0.05108899187834835,-0.18870037233829087,4.677282279299862e-13,0.9878762102219784,0.01212378977755393,0.0004043067935198926,"{'sigma': 0.18380800196815694, 'lam': -3.141592653589788}","{'sigma': 0.43721509684260207, 'mu': -2.7826699677556657, 'w0': 8.221421011402944, 'delta': 3.1481288687018605e-09, 'psi': 0.2}",{'sigma': 0.05356500444795594},0.0006353392469598312,0.05228899472860905,0.05268570790669196
1.62,215.92981033824185,215.9039593313679,0.0258510068739497,0.10407743449482587,0.01083211237102477,-0.10024158422322896,0.0254115967495847,-0.07802287162439896,0.00048205878950788707,-0.11737457422464975,0.22620817026357776,1.6262487088066886e-12,0.9988269938723737,0.0011730061259999142,0.00043498619653632676,"{'sigma': 0.17120229008823912, 'lam': -3.141592653589793}","{'sigma': 0.3396724721783, 'mu': -2.3758143687210445, 'w0': 7.019363467034652, 'delta': 6.288067877502357e-07, 'psi': 0.2}",{'sigma': 0.049941957543360546},0.0006283133949969164,0.05800469691189835,0.05415530665681184
1.6300000000000001,216.52517674553084,216.4307858203688,0.09439092516203118,0.10488820482761363,0.011001535511959431,-0.17323362830988737,0.023610343061906767,-0.043252284772905186,0.000484710879346519,-0.007153790906205529,0.10139817783936536,2.177738955119841e-21,0.999999999999414,5.859816580754565e-13,0.0010091589906865912,"{'sigma': 0.17453040978441736, 'lam': -3.1415926535897776}","{'sigma': 0.2692911732723118, 'mu': -1.1507961250600829e-09, 'w0': 6.125970116916131, 'delta': 6.125970113516094, 'psi': 0.2}",{'sigma': 0.05165733959303034},0.0008073271925492727,0.07338313744219178,0.1117993929376608
1.6400000000000001,217.02881024005367,216.90449936649242,0.12431087356125659,0.10300477891337265,0.010609984478992779,-0.14986829381397096,-0.06582283774824163,0.03575656025499044,0.0004749481252438199,0.029238084044861296,-0.049525092632055547,6.846118901999318e-13,0.9989550259754849,0.001044974023830599,0.0003927113622604607,"{'sigma': 0.16877551989159958, 'lam': -3.141592653589793}","{'sigma': 0.33593677575306247, 'mu': -2.37083803696219, 'w0': 7.004660225681601, 'delta': 3.099787093674422e-11, 'psi': 0.2}",{'sigma': 0.049484574481298546},0.0005437541938990994,0.05124929211496064,0.06851263784473385
1.6500000000000001,217.5858545126169,217.39068445196105,0.19517006065584042,0.10912661797065647,0.011908618749713603,-0.1081544682266063,-0.007943812133947124,-0.0319648555075998,0.0005020485268969612,-0.07592645086876922,0.1331433788308119,2.0921589140960522e-17,0.9999941169327503,5.883067249684369e-06,0.00029799609925440816,"{'sigma': 0.1820667451185621, 'lam': -3.141592653589324}","{'sigma': 0.37003879749526547, 'mu': -2.4217484724812395, 'w0': 7.155075520878777, 'delta': 2.1807244898752742e-10, 'psi': 0.2}",{'sigma': 0.05318336131263699},0.000562881520813882,0.04726673450919059,0.06450554228636923
