Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.54,173.51943629193457,173.49427584809612,0.025160443838444735,0.09943939193958512,0.009888192669314426,0.24377386336585177,0.03267842996813585,-0.009412597150010684,0.0005730619851130318,0.10377861268825517,0.008887911574571713,0.9999999969333213,3.6555656783380635e-10,2.7011222940522345e-09,0.00035534400891443,"{'sigma': 0.13191687645800756, 'lam': -2.290226780133912}","{'sigma': 1013.1850204767973, 'mu': -1177.20405559014, 'w0': 21301.583036457632, 'delta': 17823.5240981792, 'psi': 0.2}",{'sigma': 0.04749164731355686},0.00071068801782886,0.07187238776549182,0.08599136454218609
1.55,173.9832906502697,173.88339213068423,0.09989851958548002,0.10548374013720259,0.011126819433332883,0.22634614643295667,-0.0012267865388045061,-0.05337744994752701,0.0006065383482949331,-0.01525342570069998,-0.07336995674768013,0.9999999999991285,1.0387734365453907e-13,7.675571147354879e-13,0.00034940994496724845,"{'sigma': 0.14197311822601308, 'lam': -2.2793560059089977}","{'sigma': 1030.2538010765036, 'mu': -729.2855192766697, 'w0': 20122.375693918082, 'delta': 17967.695707188268, 'psi': 0.2}",{'sigma': 0.05116605429618203},0.0006988198899344969,0.06280499958874368,0.10248193865655042
1.56,174.3482975653066,174.26357720881686,0.08472035648975407,0.1045090419633507,0.010922139852097397,0.23805468170562136,0.022220254059303574,-0.03805519556475326,0.0005996742800750499,-0.08586876037238679,-0.12720958361110726,0.9999999998616615,1.6490326506603916e-11,1.2184812398658833e-10,0.00036188480565749236,"{'sigma': 0.13655468519374758, 'lam': -2.218375295094922}","{'sigma': 1165.1129169618669, 'mu': -451.1793443848608, 'w0': 23186.255697804336, 'delta': 21853.24266233896, 'psi': 0.2}",{'sigma': 0.05024126944509335},0.0007237696113149847,0.06626628308334635,0.051588473371998435
1.57,174.72472246783246,174.6644742665313,0.06024820130116382,0.10360543956968243,0.01073408710842712,0.2457106869366131,0.006317980689884618,-0.027429264918946383,0.0005932292833584999,-0.027057953294594535,0.1426006138318633,0.9999999999989306,1.274636190240159e-13,9.41837624721684e-13,0.0003583116472592402,"{'sigma': 0.1348420418319408, 'lam': -2.1366032092496896}","{'sigma': 1024.2194074018848, 'mu': -1027.7599091635875, 'w0': 20074.640357460146, 'delta': 17038.115362922417, 'psi': 0.2}",{'sigma': 0.05095385498395747},0.0007166232945184803,0.06676145696226683,0.08660483235908664
1.58,174.99947974816362,174.96878261322675,0.030697134936872317,0.10129554288837911,0.010260787009051453,0.1794124170565489,-0.030235702891110397,-0.019484506233305728,0.0005787826509695672,-0.09233331036186866,-0.03137862155363474,0.9999999982125756,2.130656766064689e-10,1.5743586549595637e-09,0.0003008826728542837,"{'sigma': 0.1644136240675439, 'lam': -2.910065335451058}","{'sigma': 945.0678787933547, 'mu': -582.6574299987107, 'w0': 19250.430960021713, 'delta': 17528.964853327536, 'psi': 0.2}",{'sigma': 0.04907133545525417},0.0006017653457085674,0.05864709453356025,0.07231947340397445
1.59,175.44316401576577,175.38518839510456,0.057975620661210314,0.10182499449119754,0.01036832950313241,0.15153478491152467,-0.05589614941860611,-0.08859679632703657,0.0005806248192196866,0.10623442715397413,-0.029340818676564056,0.9999805811774015,2.314776427145563e-06,1.710404617136435e-05,0.00031309255409061503,"{'sigma': 0.1689833874380449, 'lam': -3.0167064374099044}","{'sigma': 944.2729666405813, 'mu': -754.1804738639654, 'w0': 19261.61343472203, 'delta': 17033.38110257749, 'psi': 0.2}",{'sigma': 0.048986167437737926},0.0006261851081812301,0.06039402084897584,0.06157609748986517
1.6,175.9769339686096,175.70657567591297,0.2703582926966135,0.10554220921581928,0.011139157926155769,0.23380293972236268,-0.018947320757048657,-0.044621698628585525,0.0006005608983272266,0.09053423306707713,0.13835492755610473,0.9999999997965436,2.4252537130047957e-11,1.792036785866569e-10,0.0003694967887741882,"{'sigma': 0.14558479644339434, 'lam': -2.4194612607252974}","{'sigma': 1071.6526886247605, 'mu': -667.9176552008557, 'w0': 21379.49243726529, 'delta': 19406.12430310545, 'psi': 0.2}",{'sigma': 0.05010109335174725},0.0007389935775483764,0.06634196071618227,0.09209177805923578
1.61,176.27909909435732,176.11705108549796,0.1620480088593581,0.10510878497401956,0.011047856678714678,0.1798126817970054,-0.01705400626365255,0.006839656509087163,0.0005969276035977491,-0.06899464044933572,0.02150735412938622,0.9999999998215932,2.126656793504261e-11,1.5714019985651875e-10,0.00032302540042883354,"{'sigma': 0.16136565826491536, 'lam': -2.724929810557365}","{'sigma': 1056.8992427193916, 'mu': -3857.641954823618, 'w0': 20482.198067016052, 'delta': 9084.763596807672, 'psi': 0.2}",{'sigma': 0.05070933952308408},0.0006460508008576671,0.05847747845085455,0.05268570790669196
1.62,176.4033744611956,176.41354904135068,-0.010174580155080548,0.10233017915237695,0.010471465565357564,0.1772022060644594,0.0003197175516584337,0.019278536797710306,0.0005800119324599268,-0.020485816210352996,-0.028578278951078985,0.9999999997090587,3.468100020768964e-11,2.5626040014178013e-10,0.00031499169955446376,"{'sigma': 0.15225463522032678, 'lam': -2.6579122073965493}","{'sigma': 955.4318224382997, 'mu': -6269.868767769587, 'w0': 18524.3781704796, 'delta': 2.1438006925222908e-10, 'psi': 0.2}",{'sigma': 0.04885449249806419},0.0006299833991089275,0.06016191288381664,0.05415530665681184
1.6300000000000001,176.7279479021325,176.7871367932773,-0.05918889114479953,0.10035620100484237,0.010071367080124325,0.19609993997497494,-0.009273358327438487,-0.02502580655526422,0.000567707686652402,-0.1175614389716799,0.017668360529156272,0.9999999987875268,1.445301560217053e-10,1.0679431097989452e-09,0.000306085917899613,"{'sigma': 0.15006441067194398, 'lam': -2.6949473276355844}","{'sigma': 1164.7099284421492, 'mu': -245.90600370127407, 'w0': 24470.308779346247, 'delta': 23743.77749525142, 'psi': 0.2}",{'sigma': 0.047594811550114594},0.000612171835799226,0.06078339027154882,0.1117993929376608
1.6400000000000001,177.05392728524436,177.12004707611368,-0.06611979086932251,0.10280692006233637,0.01056926281270362,0.19527559486069773,0.003073617658949686,-0.030844940758772456,0.0005804668525277667,-0.07231679106848919,-0.014342360399278945,0.999999988773319,1.3382512142049385e-09,9.888429735047317e-09,0.00031898522318136443,"{'sigma': 0.1516254458188127, 'lam': -2.609508820447423}","{'sigma': 1021.3477874200333, 'mu': -6629.933270342596, 'w0': 19588.191666180493, 'delta': 3.671907222724258e-11, 'psi': 0.2}",{'sigma': 0.04938871695928105},0.0006379704463627289,0.06036092182284715,0.06851263784473385
1.6500000000000001,177.41685160817119,177.44339163270408,-0.026540024532891948,0.10355256542985636,0.010723133807104683,0.13465931653972094,-0.04181425503578551,-0.01622539429568051,0.0005835773526934034,-0.11832069870138519,-0.06300501385243407,0.9999810748769704,2.255926168503586e-06,1.666919686109348e-05,0.0002942979959469995,"{'sigma': 0.17606981413656217, 'lam': -3.141592653589746}","{'sigma': 1127.62420004601, 'mu': -4000.8407575833075, 'w0': 22375.997002935364, 'delta': 10555.48050754705, 'psi': 0.2}",{'sigma': 0.04960788638461158},0.000588595991893999,0.05489029629603436,0.06450554228636923
1.6600000000000001,177.73952927744364,177.7768674639739,-0.03733818653026333,0.09886758898533178,0.009774800151772498,0.11393207452717322,-0.04724301584535214,-0.013720062729708937,0.0005561336371434626,-0.11271320633100264,0.04922456098836317,0.9999893962834357,1.2639919540396095e-06,9.339724610111652e-06,0.0002726712894617949,"{'sigma': 0.17133555969754538, 'lam': -3.1415926535897927}","{'sigma': 1026.3421875994984, 'mu': -6819.5603539706135, 'w0': 20148.446424070786, 'delta': 5.963030069722208e-11, 'psi': 0.2}",{'sigma': 0.04825019265449448},0.0005453425789235898,0.05579066277121799,0.05462780046586881
1.67,178.15219769031702,178.11423293456022,0.03796475575680347,0.09878399553121164,0.009758277773110443,0.15145291988686407,0.043631520411280295,-0.03060944581422777,0.0005546429076197618,0.044845099409329466,-0.047462755776248894,0.9999631481926198,4.392834882488035e-06,3.245897249777023e-05,0.00031562417752916853,"{'sigma': 0.17072490364842896, 'lam': -3.1415926522631104}","{'sigma': 903.9539353408645, 'mu': -1161.2952043432063, 'w0': 18786.129481187876, 'delta': 15355.07337305974, 'psi': 0.2}",{'sigma': 0.04802659484827623},0.0006312483550583371,0.0646885003415031,0.0955942300628455
1.68,178.62605492472449,178.4360404403304,0.19001448439408364,0.1019431630096145,0.010392408484404833,0.10883690404540566,-0.09939029396836122,-0.02015291012629951,0.0005713147837527213,0.05978971966191967,-0.010992905745115697,0.9994726298660852,6.286397012396743e-05,0.0004645061637908332,0.00028691632249702097,"{'sigma': 0.1749373052666382, 'lam': -3.1415926535897674}","{'sigma': 1246.606249543066, 'mu': -795.4566444303068, 'w0': 25230.94994695631, 'delta': 22880.766833811274, 'psi': 0.2}",{'sigma': 0.049383694667605504},0.0005738326449940419,0.05521652135355849,0.026299346584965244
1.69,178.75202738622485,178.74777956160165,0.0042478246232064976,0.10521274611150595,0.011069721944324212,0.1516538242124576,-0.024058349664034896,-0.030934560431916468,0.0005886036034080955,0.036186901947497956,0.07370993168686364,0.9999999930144059,8.327010431651107e-10,6.152893013060571e-09,0.00030300295680107855,"{'sigma': 0.17409852496494804, 'lam': -3.028143312746469}","{'sigma': 938.7724399005393, 'mu': -325.5268525154757, 'w0': 18640.554063440482, 'delta': 17678.78233519621, 'psi': 0.2}",{'sigma': 0.050354297562134304},0.0006060059136021571,0.054744456694585275,0.03804049959485851
1.7,179.20921868074683,179.11386338119615,0.09535529955067545,0.09906782490178692,0.009814433930771114,0.07086239778593825,-0.022926664449167838,0.02459721638947661,0.000553253009565218,-0.025724635927351996,0.1489476339135275,0.6202889521758882,0.045262604956467646,0.3344484428676441,0.0002584150032087845,"{'sigma': 0.16899358397802278, 'lam': -3.141592653589793}","{'sigma': 1298.6631186918191, 'mu': -2102.0136230015305, 'w0': 27004.42730109048, 'delta': 20794.01098868788, 'psi': 0.2}",{'sigma': 0.04794589577670274},0.000516830006417569,0.05266019518427406,0.08016234327401828
1.71,179.50552911777842,179.4033110226627,0.10221809511571678,0.10298549172835819,0.010606011506531733,0.139567512180311,0.0011012609112805228,-0.02353905056188439,0.0005741349372406354,0.11017223697898403,-0.09433913773012509,0.9999995705801333,5.118802607647764e-08,3.7823184059850403e-07,0.0002960703127454596,"{'sigma': 0.17657734314813947, 'lam': -3.141592652744822}","{'sigma': 1193.0057961066805, 'mu': -1951.9787354625105, 'w0': 23951.790898182062, 'delta': 18184.65387893233, 'psi': 0.2}",{'sigma': 0.04964408272625781},0.0005921406254909192,0.05583066029357484,0.014865499138166408
1.72,179.67406106066719,179.67189811070588,0.002162949961302729,0.09987691958802711,0.009975399066393232,0.1425092102251636,-0.02180559270577474,-0.01656985843088137,0.0005558519877155863,0.07990437467562489,-0.05508284870552906,0.999999997839971,2.5748151211727283e-10,1.9025473861760197e-09,0.0002772530360693125,"{'sigma': 0.1657600013282854, 'lam': -3.0032689976496467}","{'sigma': 1575.0972916040948, 'mu': -2174.7921459690515, 'w0': 32578.216331440868, 'delta': 26152.775282145907, 'psi': 0.2}",{'sigma': 0.048241289180561975},0.000554506072138625,0.055587357302499946,0.02944455258590934
1.73,180.03193579099917,179.96718559339,0.06475019760915757,0.09983295432435622,0.009966618769128997,0.12239687815507093,-0.001212463380970653,-0.01768629811262594,0.0005546631358572358,-0.024072929448541728,-0.12264570257201031,0.999997263007953,3.262569702367777e-07,2.4107350768710597e-06,0.00029622038345419974,"{'sigma': 0.17043213759801235, 'lam': -3.1415926535897705}","{'sigma': 1239.2055656600503, 'mu': -1429.0662066337575, 'w0': 25748.35951351455, 'delta': 21526.17180546889, 'psi': 0.2}",{'sigma': 0.04805368276565474},0.0005924407669083995,0.05944250308273546,0.007949045279341814
1.74,180.2658750489183,180.2270340759678,0.03884097295050992,0.09819414301430374,0.009642089722313535,0.09599885857440638,-0.005514759891049928,-0.03937623649388145,0.0005446506691348271,0.2038950490265565,-0.018162977815836822,0.9525134045021423,0.005660534512153659,0.041826060985704086,0.00030179342715444166,"{'sigma': 0.16763647627078515, 'lam': -3.141592653589793}","{'sigma': 1147.5667287701376, 'mu': -7749.803954767032, 'w0': 22896.858693942137, 'delta': 2.702815748989451e-11, 'psi': 0.2}",{'sigma': 0.04747341604228774},0.0006035868543088833,0.0625991742134565,0.014412174962777738
1.75,180.50844169751772,180.578566393855,-0.07012469633727392,0.1018251250295618,0.010368356087285893,0.10512239425193431,-0.030847671671604487,-0.06734359098921432,0.0005638813102961654,0.1259234285452241,0.040689845157004856,0.9998069941915102,2.300683000280824e-05,0.00016999897848707777,0.0002657920720628256,"{'sigma': 0.17467035578071527, 'lam': -3.1415926535897656}","{'sigma': 1567.913971305429, 'mu': -2239.6700303855805, 'w0': 31715.102862012915, 'delta': 25097.979576558497, 'psi': 0.2}",{'sigma': 0.04931541701230469},0.0005315841441256512,0.051269857984285634,0.05243816960341594
1.76,180.7910845062032,180.85189393051132,-0.06080942430813252,0.0968762664846745,0.009385011008009666,0.13196488559413716,-0.005123510666155988,0.006090899799893863,0.0005355988594068424,-0.06556757037851835,0.13424643420318783,0.9999975747204661,2.8910007496460543e-07,2.1361794588510057e-06,0.0002656192543817023,"{'sigma': 0.16479828241957215, 'lam': -3.141592653589751}","{'sigma': 1391.667853410911, 'mu': -1923.52663505159, 'w0': 29896.13888458937, 'delta': 24213.06382696565, 'psi': 0.2}",{'sigma': 0.04645420367815554},0.0005312385087634046,0.056604995807678596,0.02364639575010409
1.77,181.1056019630418,181.15014591594513,-0.044543952903325135,0.10305670823472238,0.010620685112176696,0.12715178686885895,-0.015608110018473785,-0.015010077153435164,0.0005688626969123452,-0.0012953643867437729,-0.028155342470365295,0.9999998212250245,2.131046444302174e-08,1.5746451100162068e-07,0.0002841200474831864,"{'sigma': 0.1769921521559065, 'lam': -3.141592653589789}","{'sigma': 1222.7892436097281, 'mu': -1372.6859291821238, 'w0': 24507.641856545644, 'delta': 20452.030135901732, 'psi': 0.2}",{'sigma': 0.04981623855229406},0.0005682400949663728,0.05350314871070617,0.04289535260041585
1.78,181.64320611444143,181.47966301751367,0.1635430969277536,0.1039379410435658,0.010803095588375758,0.05187154908524703,-0.030910162485542403,-0.02214730815614987,0.0005728410284274925,-0.13009031931490816,-0.19477192058906637,2.365955553572724e-05,0.11919991251554238,0.8807764279289219,0.0002729987500343799,"{'sigma': 0.17559030105378137, 'lam': -3.141592653589793}","{'sigma': 1081.8690527844108, 'mu': -4403.322385135481, 'w0': 21154.0936493575, 'delta': 8144.44191819315, 'psi': 0.2}",{'sigma': 0.05006912585282288},0.0005459975000687598,0.05054083763326678,-0.02147642611687846
1.79,181.88647498944943,181.76664806264972,0.11982692679970341,0.10323226033850191,0.010656899574596236,0.11360000748969193,-0.06280652562739682,-0.030050956555941113,0.0005680436740274319,-0.005313889186272497,0.012213844354444066,0.997352441104666,0.0003155962875605698,0.0023319626077733637,0.0002828060289681777,"{'sigma': 0.17406536881429166, 'lam': -3.1415926535887024}","{'sigma': 1168.9833525407225, 'mu': -821.4711844200534, 'w0': 23740.047536864728, 'delta': 21313.004254145115, 'psi': 0.2}",{'sigma': 0.04921164266195761},0.0005656120579363554,0.05307472909706809,0.059149523307027024
1.8,182.04539948295985,181.98438381397793,0.061015668981923454,0.10140054071719319,0.010282069657739154,0.13182146949570284,0.007424001904109649,-0.034835018390311875,0.0005571363241383073,-0.015502024865797312,-0.02839970311287535,0.9999435880307466,6.724463416882522e-06,4.968750583666957e-05,0.0002902400661741428,"{'sigma': 0.175648070265268, 'lam': -3.1415926535897927}","{'sigma': 1255.480172999265, 'mu': -1888.8537864530736, 'w0': 25268.650023981896, 'delta': 19688.016179001796, 'psi': 0.2}",{'sigma': 0.049547060401813565},0.0005804801323482856,0.05645557282442326,0.02681340841796263
1.81,182.31303824454065,182.25821709937225,0.05482114516840397,0.09782583185182077,0.00956989337750071,0.06838635843597557,-0.0317719499858933,-0.06904702819953555,0.0005366759351482402,0.09064792764485721,-0.14624173799583304,0.049972889665528486,0.11324588609265936,0.8367812242418122,0.0002629963473916017,"{'sigma': 0.1662286340685763, 'lam': -3.141592653589793}","{'sigma': 1082.5003596731292, 'mu': -682.2347448715586, 'w0': 22896.579269538786, 'delta': 20880.911177726866, 'psi': 0.2}",{'sigma': 0.0472570134069543},0.0005259926947832034,0.05496327639551743,0.03753517109317639
1.82,182.50042682059532,182.5760349729361,-0.07560815234077722,0.09881992406663365,0.009765377392535239,0.1050277968634375,-0.013448660995750676,-0.0374708079341149,0.0005412834072062262,-0.0786697291090353,0.19486950474694884,0.99945541729374,6.491572526894974e-05,0.0004796669809909937,0.0003078567047324744,"{'sigma': 0.16956160285528407, 'lam': -3.1415926535897896}","{'sigma': 990.5679695754017, 'mu': -395.1739168921096, 'w0': 20681.080245293815, 'delta': 19513.535699983797, 'psi': 0.2}",{'sigma': 0.04788856573185522},0.0006157134094649488,0.0630506517787635,-0.0010724036999733076
1.83,182.73313727029026,182.81714697916377,-0.08400970887350923,0.09965964678460833,0.009932045197232894,0.002914033421510965,0.0212909557528547,0.01738849896494863,0.0005450883342903222,-0.09519526093761865,0.04962079952202398,2.2489775691327416e-10,0.16638455736389945,0.8336154424112029,0.00023713898130725355,"{'sigma': 0.16890810670018783, 'lam': -3.1415926535897913}","{'sigma': 0.9620344082035739, 'mu': -0.02394401735679441, 'w0': 20.062661001139833, 'delta': 19.991918207491928, 'psi': 0.2}",{'sigma': 0.04858104663562504},0.0004742779626145071,0.04775229604740852,0.030586270497402656
