Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,320,14.51115330565799,14.5827812259637,-0.07162792030571408,2.037640484061772,4.1731250803928415,-0.2008876033836759,0.0245036361721466,-0.028742775295625748,0.10635882736395379,-0.14014526782899797,0.5364863163542497,,,
x,321,14.46186426852514,14.5413793067953,-0.0795150382701608,2.034613184872552,4.161142492469814,-0.20155682311083875,0.024391994238474126,-0.027148122601331526,0.10659770255069953,-0.14331631953924126,0.5414585442637454,,,
x,322,14.372156698613047,14.50013548980309,-0.12797879119004882,2.0248601675522497,4.121160177903359,-0.20113926566610696,0.023624646839283777,-0.027491177850834454,0.10649761074357698,-0.15286164480405046,0.5373214234325026,,,
x,323,14.468878520508799,14.459084168494622,0.009794352014181645,2.0184821348317583,4.094894800259732,-0.20070357135091244,0.02298349911646019,-0.026973442382012002,0.10654205699609545,-0.1497970030343527,0.5481629092092164,,,
x,324,14.394506509667801,14.418267717168213,-0.023761207500419223,2.010834745779712,4.06360337247522,-0.197763828261656,0.023248373044707962,-0.02558441437841402,0.10654059187781705,-0.15100978258798745,0.5542240513640189,,,
x,325,14.250525524018146,14.377729182967595,-0.12720365894944494,2.003611447426456,4.0333924864166795,-0.1974492844022417,0.023028719072032033,-0.02646546796271962,0.10656004698168907,-0.15431936108725913,0.5491122445821853,,,
x,326,14.377176104131399,14.337500838352637,0.03967526577876171,1.9970542327729939,4.007175031416894,-0.19999686441414855,0.023635473597436608,-0.027281078566057267,0.10660153429904215,-0.1580087413039209,0.5651646490671278,,,
x,327,14.081956978953464,14.297599527183982,-0.21564254823051396,1.9897091460247134,3.9770456501379825,-0.19955220590780232,0.024160709779018696,-0.025995649024405848,0.10660361881818091,-0.15672022043283612,0.5709131709652543,,,
x,328,14.267001997049874,14.258034121424291,0.008967875625600091,1.985182833952178,3.9585741914389168,-0.20142853277852651,0.02450287375396857,-0.024656836324197563,0.10674970809789178,-0.1530798626667883,0.5675210024241093,,,
x,329,14.032012525120374,14.21879925497433,-0.18678672985395578,1.980519922515049,3.939764720519968,-0.20103690536684293,0.025138964248635334,-0.025149328514726777,0.10689459194020272,-0.15120230928093095,0.5660074820157136,0.31962114975346645,0.08104747970758025,0.01725440391275499
x,330,14.264146252661941,14.179889315813314,0.08425693684862617,1.9720312201139465,3.9061838003411675,-0.20031788599648628,0.02481696475982195,-0.02446889434108117,0.10681075883566928,-0.146616980888102,0.5762410422796292,,,
x,331,14.079511809902618,14.141298164140306,-0.06178635423769908,1.9647680371220093,3.877718037716126,-0.20233687033707612,0.023766361019342805,-0.02454886098588243,0.10679814873043378,-0.14567286567846244,0.5891157676878008,,,
x,332,14.076301182725487,14.103018409684939,-0.026717226959447532,1.9577186017006565,3.850199047372044,-0.2012965534972331,0.02406366538727624,-0.023748888302439868,0.106795768014174,-0.14304873040049287,0.5765558896920656,,,
x,333,14.106147162862003,14.065046140965777,0.04110102189623785,1.9504081247845106,3.821913063159784,-0.20207017107873854,0.023133716531706545,-0.023563038428022886,0.10677449163077911,-0.13757521264765862,0.5762991394220668,,,
x,334,14.080144499924009,14.027372373614575,0.05277212630942476,1.9432785611191894,3.794783452930982,-0.2012526157982213,0.021027132896131742,-0.02386775054511375,0.10675692030358112,-0.1430375585734584,0.5846909035226558,,,
x,335,13.788496133699642,13.98999059657708,-0.201494462877441,1.935671633608897,3.765184265144477,-0.201341417679682,0.0220207991098129,-0.025622649781234515,0.10671777201645628,-0.14545929561980722,0.5780199905437576,,,
x,336,13.811308523712384,13.952902416918096,-0.14159389320570626,1.9292228656568076,3.740177664716806,-0.20085553267549938,0.022771818625953264,-0.02500940737916429,0.1067381634375857,-0.14048905042776483,0.5815630275271907,,,
x,337,13.970386663981873,13.916107155888401,0.054279508093464275,1.9215555154288728,3.710014559969118,-0.20058547128726734,0.02378551439318997,-0.02618208918064959,0.10667823690791184,-0.1360427039804617,0.5872176547525928,,,
x,338,14.025633094423759,13.879608994344435,0.1460241000793207,1.915495912194063,3.686051165948626,-0.20064865776434285,0.02319040864349271,-0.025996805249662035,0.10669765409874962,-0.12967604283463266,0.5661623172405807,,,
x,339,13.844183713813958,13.843412309677305,0.0007714041366570967,1.9060031709782592,3.6495703626123737,-0.2020262063145746,0.020031708539752877,-0.025080200083025278,0.10654360281722174,-0.13268619585582705,0.5803729983129453,0.30172352863710494,0.08268729274509334,0.016867404018126687
x,340,13.70412113964766,13.807515498342028,-0.10339435869437813,1.8983644598595435,3.620105971896193,-0.2022701566095838,0.0201449627067872,-0.02387905857569379,0.10648881792148628,-0.1322613901820841,0.5854712860702971,,,
x,341,13.843276680415412,13.771916678758886,0.07136000165653222,1.8929155782525393,3.5992399745831625,-0.2015547329660503,0.020496629930550094,-0.023400424750337084,0.10654234481890404,-0.12732183473945324,0.5870729577143512,,,
x,342,13.659403062699976,13.736613549373766,-0.07721048667379408,1.8872395711286116,3.5777423134205146,-0.20222504681542133,0.02124454506305606,-0.023378463168707328,0.10659074854478233,-0.12568179896799989,0.5723203247408256,,,
x,343,13.638012194596069,13.70159205245733,-0.06357985786126727,1.8798258063487703,3.5500219558938824,-0.20078994938494524,0.01955613557782798,-0.023279526923020648,0.10655344362969153,-0.13116653780977874,0.553969914261128,,,
x,344,13.779047850607064,13.666829401026318,0.11221844958073995,1.8718053950663824,3.51987895730547,-0.20103578817869253,0.01938807371816324,-0.02341170837694777,0.1064463229582539,-0.13221820361474457,0.5558537148526325,,,
x,345,13.660531043107392,13.632303504173267,0.02822753893411999,1.8642523128816322,3.490912575794255,-0.20079706611235104,0.017603607991447792,-0.023443103608700677,0.10636440397602817,-0.12829463496173282,0.5697589587469034,,,
x,346,13.603204558499533,13.597993711260242,0.0052108472392913005,1.8597837587384403,3.4734176873192215,-0.20099945852177054,0.01601796465777956,-0.023540727355700907,0.10647101051327625,-0.12449183657916107,0.5628919306158712,,,
x,347,13.582600227162871,13.563891287884204,0.018708939278663638,1.8533380537248345,3.449633116216015,-0.20131689266339414,0.01579381015996174,-0.02435473277238144,0.10645750535731484,-0.1291204230943573,0.5706615589613048,,,
x,348,13.541898346425082,13.529982962891616,0.011915383533460222,1.8439101759589667,3.414628220814904,-0.20125810023962565,0.01708878614281733,-0.024719201133628566,0.10626452259831744,-0.11919843196049054,0.5561931586598562,,,
x,349,13.247784145188366,13.496247636415532,-0.24846349122716618,1.8385508421987142,3.394521859810569,-0.20247015724670853,0.016635720257108366,-0.02473380165673941,0.10632336407701294,-0.12299619703569013,0.5630746258283544,0.27676923667524284,0.08114245866837656,0.016007289773685183
x,350,13.312798518571032,13.462668730038502,-0.1498702114674643,1.8304387180016986,3.36511182255679,-0.2014527460287868,0.015829420400572728,-0.02446953438142027,0.10620801564652141,-0.12074102382218714,0.5570557405310633,,,
x,351,13.148487563115356,13.429231239809813,-0.28074367669445316,1.8262859961430313,3.3495076986141425,-0.2017820688629483,0.015676042607377243,-0.02722902321033137,0.10633434786089048,-0.12055023048484877,0.5698173722688545,,,
x,352,13.578567471347426,13.395920668861999,0.1826468024854269,1.8221409945650826,3.3339600726267573,-0.2018168952643165,0.0161089359852836,-0.02870625373111616,0.1064522624269196,-0.12179244470217483,0.5748260612306416,,,
x,353,13.202987129330104,13.362734930756993,-0.15974780142688527,1.816281052082281,3.3120700525327305,-0.20101990996979294,0.015285755626752636,-0.02726140090649791,0.106477624654968,-0.12495402978216781,0.5622115504397847,,,
x,354,13.241605694674366,13.329686594703428,-0.0880809000290651,1.808273823957746,3.2831751990632783,-0.20134857290226496,0.014669366242756308,-0.02615452444914815,0.10635559469872856,-0.12278550007543579,0.5656272763673915,,,
x,355,13.206352177245922,13.29678333511792,-0.09043115787200597,1.803773488573375,3.2673162375625227,-0.20172657492312795,0.013971903841899946,-0.023693081340464894,0.10645541569356501,-0.11893346508617934,0.554733757600659,,,
x,356,13.155573224714137,13.264023261460899,-0.10845003674674551,1.798965367645807,3.2499263624937162,-0.20115119925368188,0.013901061031693649,-0.023598964963311077,0.10652508195741209,-0.12070363341082167,0.5603765135961184,,,
x,357,13.327460796868278,13.231403447125532,0.09605734974275679,1.7922650218886327,3.2262021686081837,-0.20158253657776534,0.014361492439514565,-0.023922380638005766,0.10647289955555478,-0.11823783204147334,0.5630161170521781,,,
x,358,13.177272164786134,13.19893540943797,-0.021663244651834397,1.787700749709895,3.209686063764251,-0.20112727621839024,0.015796564916454193,-0.024426368719586148,0.10654119324912421,-0.11726792597634676,0.5705411451316518,,,
x,359,13.214585960256981,13.166628580128117,0.04795738012886231,1.783677804717522,3.195475518352436,-0.20122141050530043,0.014246365797247385,-0.024670163153693594,0.10664315455240488,-0.1123866586843265,0.5676731791181954,0.2600910397747438,0.08113419771080178,0.015552314455233146
x,360,13.21046612965892,13.13448609576904,0.07598003388987845,1.7775823989620678,3.172739240580667,-0.20166758544123473,0.01226299495976578,-0.024365759739924317,0.10660351926954352,-0.10940769425918222,0.5624437188057617,,,
x,361,13.272715377399518,13.103422327131131,0.16929305026838526,1.7731497980883189,3.157517124818568,-0.2005321402758311,0.012071340176055939,-0.02447381263792425,0.10666281252677015,-0.10929183890971096,0.5709848429763693,,,
x,362,12.989223056131356,13.072475905640522,-0.08325284950916532,1.7649992902930627,3.1282256583405115,-0.1996376159803821,0.009735073887527897,-0.024660408491840067,0.10651833811984587,-0.11456465791708198,0.553964902998865,,,
x,363,13.02891323616484,13.041585329460315,-0.012672093295478781,1.7588272602266404,3.1068658285228405,-0.1975428957644802,0.009536512411373597,-0.02439100840705377,0.10647883461492665,-0.11251682576727547,0.5342145665083095,,,
x,364,13.018809296303052,13.010716070474427,0.008093225828616274,1.752587380977884,3.0844063210113797,-0.19631060082597937,0.007569625317319825,-0.02217640061290469,0.10643591261013131,-0.11192858487586113,0.5180627869915755,,,
x,365,12.803177161737587,12.979851521217615,-0.17667435948001858,1.7456708516834174,3.059647793610874,-0.19639428282531685,0.006720444886038917,-0.021200888744577134,0.10635541898611453,-0.10843133058252871,0.49353363073475637,,,
x,366,12.98875537890681,12.948985264920955,0.03977011398584739,1.7387168780176523,3.0353910033760236,-0.19631912374494043,0.006817544278868214,-0.020912768518220312,0.10626972654967766,-0.10108446813608317,0.4819951517261613,,,
x,367,12.876437241949825,12.918116531499486,-0.04167928954965257,1.7311690949031342,3.009422668032597,-0.19605538761046237,0.006250354074245437,-0.01982224526433043,0.10613221925313585,-0.09306353986199895,0.4538102598173381,,,
x,368,12.70809254684949,12.887246577086689,-0.17915403023719734,1.7253089549872898,2.989104664452026,-0.19716801535402634,0.005717051996764172,-0.02044264802680874,0.10611004027835591,-0.09109602968382037,0.45205777423463833,,,
x,369,12.691569925020188,12.856377512729168,-0.16480758770898277,1.7194700057057366,2.9683388733683747,-0.19820434209053014,0.004111517989653052,-0.01870628948917652,0.10607543847054418,-0.08723060619699238,0.46383891776016606,0.2382186518085721,0.08000076564347344,0.014693791234554464
x,370,12.818391898944187,12.825512219249566,-0.007120320305376104,1.7122817441442848,2.9434840860206504,-0.19856866449033958,0.001816599758543227,-0.016145648539826883,0.10596510526272132,-0.09159048006524731,0.45556903363143847,,,
x,371,12.838562742800189,12.794653835534072,0.04390890726611804,1.7059056285413978,2.921694553131953,-0.1970427434706613,3.163982687963932e-05,-0.01597985671467662,0.10589746952644927,-0.09277371886595528,0.46409454472766454,,,
x,372,12.783906230531489,12.763805058198741,0.020101172332744978,1.7031686766612375,2.9123678405327955,-0.19757576701287788,-6.313475548986953e-05,-0.016262217992301237,0.10605112444345836,-0.0938462568394089,0.46768624751585336,,,
x,373,12.771342767298082,12.732967952607694,0.038374814690388434,1.6981486259058374,2.8947950028390066,-0.19684735637475215,-0.0006267334625490804,-0.017015321898839485,0.10607288051252142,-0.09500636104774184,0.4712621714913208,,,
x,374,12.775644055148819,12.70214398777245,0.07350006737636967,1.6928560054265482,2.876916309456001,-0.19628352645710445,-9.214305301096224e-05,-0.017300726164480675,0.10605612727958581,-0.09455125421847596,0.4773929111233847,,,
x,375,12.729512817787558,12.671334130572877,0.05817868721468052,1.6873078844128893,2.857993046279229,-0.1953946361460876,-0.0031714957727963845,-0.016926487049065502,0.10602888908386093,-0.09438227575951352,0.4818010698735897,,,
x,376,12.76627487023215,12.640538878320962,0.12573599191118862,1.68228808325335,2.84096914972675,-0.19504055997072492,-0.0018386891297953796,-0.01752295634043778,0.10603231570822852,-0.09443330202195366,0.4857144359331859,,,
x,377,12.547120818442915,12.6097583328735,-0.06263751443058732,1.6724449069291174,2.80810537703457,-0.19414236346317504,-0.0007305320404608607,-0.016488996039381767,0.10572737886055798,-0.09262415244567199,0.4135202176644735,,,
x,378,12.527963951534751,12.578992221543503,-0.05102827000875589,1.6649501078572064,2.7827573598525084,-0.19466752684129027,0.0006986496400402775,-0.01527345730725231,0.10557116128773737,-0.09368736566972931,0.41790406839226,,,
x,379,12.572870819584423,12.54824035005283,0.024630469531595,1.6578055790348016,2.758590163394377,-0.19682878310068058,0.00027903272964005066,-0.017436156069559523,0.1054164057658254,-0.08675152890843432,0.41732133888472517,0.22962599552971366,0.08295495605134573,0.014598933634505483
x,380,12.536659682220863,12.517502618320739,0.01915706390011948,1.6546191218002684,2.7479339434995285,-0.1980444111511626,0.0008408077366866666,-0.018250444078254855,0.1055381736335296,-0.08636498478578732,0.4218110829718016,,,
x,381,12.22061486993867,12.486778874405752,-0.2661640044670718,1.649546133419713,2.7314076093088477,-0.19707142394237423,0.0019279857584618325,-0.01720327464276574,0.10554876929143417,-0.08823030747085608,0.4242167938894583,,,
x,382,12.28020387786157,12.456069095503079,-0.17586521764150995,1.6446477070677832,2.715366087825929,-0.19792490424265285,0.0022088187220655592,-0.01564689557394363,0.10556521530292275,-0.09131519745986134,0.43523536734728274,,,
x,383,12.490876052201243,12.425373963313382,0.0655020888878607,1.639762221817777,2.6990896397162483,-0.19701061173750087,0.0014182251170700578,-0.014729757649344456,0.105557757244071,-0.09641125940731701,0.4414736892332806,,,
x,384,12.389429901035111,12.39469452809205,-0.005264627056946676,1.6335902528944566,2.6788054717961045,-0.19660254411000935,0.0015068292336271642,-0.015374993102237815,0.10548134847287911,-0.09619776103310962,0.4504191382470002,,,
x,385,12.673017315702232,12.364031537427586,0.30898577827464024,1.6320141689551548,2.673447351336818,-0.195791391730174,0.0016546431084180232,-0.016610084674470102,0.10568030365927152,-0.09864647352321892,0.4548991916804084,,,
x,386,12.174873782195602,12.333385394505187,-0.15851161230959038,1.6278224756791533,2.6595911051549557,-0.19684106357514128,0.0032423731422540846,-0.01639251816432565,0.1057276827320072,-0.09637192354722045,0.43527637225859367,,,
x,387,12.230262088740275,12.302755745548701,-0.07249365680842726,1.6225431583591157,2.641879322737016,-0.1970431436755261,0.0031792213365045728,-0.015549141624734324,0.10569793494803875,-0.09430615581386659,0.4370908200450383,,,
x,388,12.335976915559318,12.272142388768447,0.06383452679086508,1.6184923710028414,2.6285131373779684,-0.19650537050896089,0.0023257642349230846,-0.015795165786350044,0.10575005952604277,-0.09337361940963662,0.4424286688168218,,,
x,389,12.07172580152325,12.241545309044907,-0.1698195075216547,1.6124466233108565,2.6087733303976974,-0.1982684336669501,0.002489816942973929,-0.013013754771880137,0.10566612431690199,-0.09038379691763979,0.4040024675021515,0.21401062110220015,0.08151257302438396,0.014024063803783952
x,390,12.099322851971914,12.21096448897964,-0.11164163700773078,1.6061965677705863,2.5887624978828017,-0.19934381013852703,0.00402117005903098,-0.011363276570583527,0.10557756108869207,-0.09136660294578021,0.3847198274460616,,,
x,391,12.237062480597276,12.180400376691246,0.056662103906033004,1.6012128268511483,2.5728087810772475,-0.19919121522770922,0.003972772708665236,-0.011908447475364516,0.10554024632465275,-0.09092432864801409,0.38757348507150247,,,
x,392,12.319827355107819,12.149853749735056,0.16997360537276113,1.5973238641432643,2.560643955438775,-0.2017129952273579,0.004457015538647178,-0.013656205705691517,0.10558348958648173,-0.09141742035806376,0.3835446251174367,,,
x,393,12.15119898858267,12.119325129068523,0.031873859514145744,1.593136632053346,2.5478072066982373,-0.20037090482951692,0.003756819863773313,-0.013576368019006212,0.10562712565823268,-0.0947752238302236,0.3622086469185411,,,
x,394,12.183053729522062,12.088814465767948,0.09423926375412188,1.5901687048261628,2.5385969184415145,-0.20143543843728778,0.0041235754865678095,-0.013726410587887794,0.10573744593104838,-0.09533143482376802,0.3682445068325469,,,
x,395,12.041756670100995,12.05832142997477,-0.0165647598737765,1.5856894083578663,2.5247346848443324,-0.2014566811924134,0.003685161077414666,-0.013830105494784964,0.10573947454513158,-0.09734753214706338,0.3725243582769601,,,
x,396,12.217191564570774,12.027845373854921,0.18934619071585782,1.5813211494000368,2.510684546870258,-0.20187817590588725,0.004750350747285592,-0.013444770304021008,0.10574772544916008,-0.09724431154576728,0.3823039977999532,,,
x,397,12.126278406643225,11.997385493762183,0.12889291288105173,1.5772005684752808,2.4974549075128696,-0.20257262004702373,0.003521804952955611,-0.013950562085509894,0.10576827207775485,-0.09654024230278951,0.38024733365501817,,,
x,398,11.934985463609232,11.966940343375866,-0.03195487976662816,1.5725297612123705,2.482985776083729,-0.2031058370110344,0.003283096427353111,-0.014170659183965827,0.10575924095012489,-0.09814116820246356,0.3848661953777619,,,
x,399,11.683320679293347,11.936507993310517,-0.25318731401716527,1.5680108255163703,2.4690035913236987,-0.20353668577394748,0.003010713875952418,-0.013578938338917651,0.1057716815687019,-0.10285313387517542,0.3883525056054274,0.20527195087331584,0.08264040614751901,0.013846429502231961
