Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
4.2700000000000005,331.8130711313795,261.8235632925785,69.98950783880099,72.60833351735906,5271.970096168046,-0.9999353257331226,0.9999927732609041,-0.9999363279807626,0.2798366545724529,-1.0720309844233689e-05,-2.0038398261850863,3.7533833401670534e-56,1.0,2.5719812992677364e-55,52666.39096304345,"{'sigma': 126.06423112058684, 'lam': -3.141592653589591}","{'sigma': 13.357090524911952, 'mu': -1.99233913080743e-05, 'w0': 3.089659928670383, 'delta': 3.0896010648490337, 'psi': 0.2}",{'sigma': 44.921017659790834},5266.639096304345,0.9989888030913574,0.9999962158867607
4.28,333.2974112254941,261.56319492937206,71.73421629612204,73.90886162823811,5462.519827182048,-0.9999355320490192,0.9999929712509344,-0.999936039043337,0.28509907781784144,-2.952211805195163e-05,-2.00384521025193,3.707553817685829e-56,1.0,2.5402946315165572e-55,54570.37983861477,"{'sigma': 128.31713546423265, 'lam': -3.141592653589704}","{'sigma': 13.594466632001986, 'mu': -1.8382737889899303e-05, 'w0': 3.089667169223365, 'delta': 3.0896128572750463, 'psi': 0.2}",{'sigma': 45.723884308791725},5457.037983861477,0.9989964625312127,0.9999964507299411
4.29,334.1092665697868,261.4880928026631,72.62117376712371,75.19733373696248,5654.639001148115,-0.9999361213235424,0.9999932009408431,-0.9999374309028752,0.29034420241605524,-2.0551305947790398e-05,-2.0038468539372167,3.6847992256034405e-56,1.0,2.524575461115797e-55,56495.32064807132,"{'sigma': 130.55809277772983, 'lam': -3.1415926535897856}","{'sigma': 13.831253047574231, 'mu': -2.0833914938123144e-05, 'w0': 3.0896706778823435, 'delta': 3.089609123911538, 'psi': 0.2}",{'sigma': 46.522443378026516},5649.532064807132,0.9990968589966669,0.9999965190294884
4.3,335.1705349519165,261.1262540272041,74.04428092471244,76.39328961651394,5835.9346984325775,-0.999935297933398,0.9999927877431029,-0.9999361184236003,0.295201431585741,-2.3852630316465056e-05,-2.0038445556445805,3.691250941759364e-56,1.0,2.529031859767105e-55,58296.50577816292,"{'sigma': 132.62373378313717, 'lam': -3.1415926535897305}","{'sigma': 14.050260611676403, 'mu': -1.8618638252698716e-05, 'w0': 3.089669726449158, 'delta': 3.089614717531302, 'psi': 0.2}",{'sigma': 47.25849608686877},5829.650577816293,0.9989232023761382,0.9999967095495941
4.3100000000000005,336.22642123983525,260.90296711820724,75.323454121628,77.6001235454042,6021.779174261995,-0.9999352261389047,0.9999934259290346,-0.9999366142674824,0.30014870434796415,-2.272948400240469e-05,-2.003853287601072,3.7344590509759296e-56,1.0,2.55888134147103e-55,60151.950075771456,"{'sigma': 134.72281996169656, 'lam': -3.141592653589717}","{'sigma': 14.273881286312903, 'mu': -1.9695660045115915e-05, 'w0': 3.0896631557911687, 'delta': 3.0896049648036845, 'psi': 0.2}",{'sigma': 48.0064125927369},6015.195007577146,0.9989066077492528,0.9999969336103522
4.32,336.9197168052049,260.80169425009166,76.11802255511327,78.78891647637828,6207.693359521712,-0.9999366421387444,0.9999937017985986,-0.9999380393072873,0.30502668344512734,-2.0706423494957887e-05,-2.00385432085697,3.6859047052291022e-56,1.0,2.5253254195983265e-55,62018.781251020606,"{'sigma': 136.79135914656314, 'lam': -3.14159265358979}","{'sigma': 14.491582209082088, 'mu': -1.8064479611945572e-05, 'w0': 3.0896706988785483, 'delta': 3.089617327226895, 'psi': 0.2}",{'sigma': 48.74358124558285},6201.878125102061,0.9990632213798493,0.9999967190624147
4.33,337.69010691948597,260.5923781924151,77.09772872707089,79.91463957448552,6386.349618319928,-0.999936670784938,0.999993287659899,-0.9999382982461965,0.30967557231236675,-2.136457444132689e-05,-2.003855092437685,3.7566388217481895e-56,1.0,2.574216063827785e-55,63802.56239173985,"{'sigma': 138.7536793160041, 'lam': -3.1415926535896004}","{'sigma': 14.70163538937826, 'mu': -1.6423855276892496e-05, 'w0': 3.0896597191921233, 'delta': 3.089611194778386, 'psi': 0.2}",{'sigma': 49.44269931800605},6380.256239173985,0.9990458744807107,0.9999968734279786
4.34,338.85770271260236,260.43627658735943,78.42142612524293,81.00497622160633,6561.806172663007,-0.9999362015380315,0.9999935732055035,-0.9999378895261878,0.3141718364223165,-1.020118313910288e-05,-2.003858863954241,3.764493268749011e-56,1.0,2.5796398888507287e-55,65552.51556954815,"{'sigma': 140.64450735760084, 'lam': -3.141592653589635}","{'sigma': 14.902207382463422, 'mu': -1.6959543338579408e-05, 'w0': 3.089658606007169, 'delta': 3.0896084988987047, 'psi': 0.2}",{'sigma': 50.116465445160834},6555.251556954816,0.9990010958056795,0.999996819120027
4.3500000000000005,339.6849548792062,260.1252338272903,79.55972105191591,82.07082973762016,6735.621093821437,-0.9999360411232044,0.9999936070863444,-0.9999384371761753,0.3186046153052631,-2.705420489846218e-05,-2.0038574895741306,3.720635369848966e-56,1.0,2.549323531308452e-55,67291.0100587235,"{'sigma': 142.49155181868616, 'lam': -3.1415926535896532}","{'sigma': 15.096533800881588, 'mu': -1.981166265330181e-05, 'w0': 3.0896653704208155, 'delta': 3.089606836702684, 'psi': 0.2}",{'sigma': 50.774706478357835},6729.1010058723505,0.9990319990007948,0.9999970870061758
4.36,340.45016681161326,259.99205173280245,80.4581150788108,83.13622863749043,6911.632512065085,-0.9999359686714869,0.9999933487237014,-0.9999380713785166,0.32304189132664574,-1.9918648278784456e-05,-2.003860722617747,3.7298213698768363e-56,1.0,2.5556696510636868e-55,69049.05891682037,"{'sigma': 144.342073457451, 'lam': -3.141592653589791}","{'sigma': 15.292872563342971, 'mu': -1.8686688028290988e-05, 'w0': 3.089663995854126, 'delta': 3.089608785882656, 'psi': 0.2}",{'sigma': 51.434097518786714},6904.905891682038,0.9990267682242501,0.9999971877740595
4.37,341.07735318116505,259.87035497282255,81.2069982083425,84.15843706672695,7082.64252951424,-0.9999362536053799,0.9999935885475125,-0.9999386673604365,0.3273175990999606,-1.676184512642528e-05,-2.0038601112708023,3.7311930259464265e-56,1.0,2.5566215499317334e-55,70758.99947703256,"{'sigma': 146.11869628337033, 'lam': -3.141592653589751}","{'sigma': 15.481158388146717, 'mu': -2.0833602359937586e-05, 'w0': 3.0896637093288093, 'delta': 3.0896021562815186, 'psi': 0.2}",{'sigma': 52.06715769822464},7075.899947703256,0.9990480132545322,0.9999972031968686
4.38,341.8784531863458,259.56073701484553,82.31771617150025,85.17274819593166,7254.39703524758,-0.9999358222857754,0.9999931277620216,-0.9999384136005256,0.3315813472051717,-1.4979081799926208e-05,-2.0038604003830667,3.7170145048954674e-56,1.0,2.5468192109918845e-55,72472.29345236935,"{'sigma': 147.87511123145612, 'lam': -3.1415926535896666}","{'sigma': 15.666776481649137, 'mu': -1.949967485570525e-05, 'w0': 3.089666070494975, 'delta': 3.089608458547324, 'psi': 0.2}",{'sigma': 52.69305885175726},7247.229345236936,0.9990119523406539,0.9999971051552075
4.39,342.8152233175488,259.30859400956956,83.50662930797927,86.11912164255885,7416.503112485848,-0.9999360624782189,0.9999938776994719,-0.9999391749291392,0.3355555303791388,-2.591719426758256e-05,-2.003860855717492,3.7420660856839476e-56,1.0,2.5641331904597232e-55,74093.6225626777,"{'sigma': 149.5234800604623, 'lam': -3.141592653589733}","{'sigma': 15.842239477503156, 'mu': -1.7712497700772545e-05, 'w0': 3.0896621726358995, 'delta': 3.08960984091766, 'psi': 0.2}",{'sigma': 53.28038680814485},7409.362256267771,0.9990371666930127,0.9999974975722477
4.4,343.3589200062641,259.13867206660717,84.22024793965693,87.09224223667464,7585.058657811614,-0.999934899028444,0.999993266855857,-0.9999374305669375,0.3396747821705069,-2.1600961086198574e-05,-2.003855169228255,3.683820506312693e-56,1.0,2.523881876410971e-55,75776.68413005148,"{'sigma': 151.2042288226113, 'lam': -3.1415926535897682}","{'sigma': 16.018380265767092, 'mu': -1.4655412325703665e-05, 'w0': 3.0896711797841268, 'delta': 3.089627880249444, 'psi': 0.2}",{'sigma': 53.8793891817911},7577.668413005148,0.9990256838951596,0.9999973053523796
4.41,344.10839887289376,259.0125807597171,85.09581811317668,88.00773924696136,7745.362167361143,-0.999935376063447,0.9999937584814917,-0.9999394383984322,0.3435556336014221,-9.977171399111187e-06,-2.0038635383984804,3.709431990179862e-56,1.0,2.5415730175853835e-55,77378.79514284221,"{'sigma': 152.7976441239392, 'lam': -3.1415926535897736}","{'sigma': 16.188024020790873, 'mu': -1.6738423824103066e-05, 'w0': 3.089667356621076, 'delta': 3.0896179028120123, 'psi': 0.2}",{'sigma': 54.44714828686097},7737.879514284221,0.9990339182448492,0.9999973316630734
4.42,344.8578196600784,258.7845571140758,86.07326254600258,88.91310989204287,7905.541110674492,-0.9999365810524318,0.9999936516528818,-0.999939062317922,0.3473989359866007,-1.5527320070000135e-05,-2.0038651037388813,3.732892967511815e-56,1.0,2.5577866713148536e-55,78975.61015969858,"{'sigma': 154.3694797400548, 'lam': -3.1415926535896346}","{'sigma': 16.355344392976523, 'mu': -1.4921286976887771e-05, 'w0': 3.089663716780047, 'delta': 3.089619631716549, 'psi': 0.2}",{'sigma': 55.00720152391942},7897.561015969859,0.9989905694508554,0.9999977744996772
4.43,345.4953439368819,258.5688878093441,86.92645612753779,89.7972388548355,8063.544105952379,-0.9999355175364512,0.9999929842862394,-0.9999385057155581,0.3511757493392898,-1.4834752459396382e-05,-2.003862098481133,3.707501162039258e-56,1.0,2.540238732965531e-55,80552.70055660028,"{'sigma': 155.899627998667, 'lam': -3.1415926535897216}","{'sigma': 16.516585389337546, 'mu': -4.893835015673531e-06, 'w0': 3.08966760710319, 'delta': 3.08965314822791, 'psi': 0.2}",{'sigma': 55.552483912663405},8055.2700556600275,0.9989738940863182,0.9999973204917371
4.44,346.10596529417074,258.3910008937426,87.71496440042813,90.65025975193025,8217.469593092424,-0.999935584535316,0.9999932389310069,-0.9999392390030664,0.3548265365955681,-2.0261452740576286e-05,-2.0038625560019554,3.70864981853861e-56,1.0,2.5410317404854692e-55,82096.90233842975,"{'sigma': 157.38697855714904, 'lam': -3.141592653589716}","{'sigma': 16.67420082680385, 'mu': -2.422073892116572e-06, 'w0': 3.089667413804005, 'delta': 3.0896602577670293, 'psi': 0.2}",{'sigma': 56.08248026511539},8209.690233842975,0.999053314507426,0.9999975497470583
4.45,346.99250170520565,258.16675452411204,88.82574718109362,91.52318100268864,8376.492660850907,-0.9999362010652981,0.9999939942635474,-0.9999394594251357,0.35860376375699554,-1.908283712550897e-05,-2.003866000169704,3.7426876845028263e-56,1.0,2.564558087203201e-55,83683.29169216438,"{'sigma': 158.90526255927318, 'lam': -3.141592653589781}","{'sigma': 16.83625666163297, 'mu': -2.0766075794709238e-05, 'w0': 3.089662086220308, 'delta': 3.089600732680802, 'psi': 0.2}",{'sigma': 56.62344484402817},8368.329169216438,0.9990254284263124,0.9999976043070203
4.46,347.3915471550254,257.96081604328106,89.43073111174436,92.34534251132759,8527.662283534406,-0.9999354086735932,0.9999935328126986,-0.9999392712132301,0.3621438378938903,-1.6574014271520673e-05,-2.0038643688271014,3.743184293100806e-56,1.0,2.564900703198344e-55,85193.12206729506,"{'sigma': 160.3324690594118, 'lam': -3.1415926535897696}","{'sigma': 16.987471703583182, 'mu': -8.177218442373402e-07, 'w0': 3.0896620895160085, 'delta': 3.089659673550182, 'psi': 0.2}",{'sigma': 57.13198905981844},8519.312206729506,0.9990208246378351,0.9999976570475734
4.47,347.86025750609383,257.68607885337093,90.1741786527229,93.15385534626665,8677.640765873173,-0.9999364791465986,0.9999942576147574,-0.9999398836788557,0.3656527770962448,-1.881749240889058e-05,-2.0038674467232647,3.7243135376474807e-56,1.0,2.551854028884543e-55,86691.66486955048,"{'sigma': 161.73349228968584, 'lam': -3.141592653589753}","{'sigma': 17.135241186589255, 'mu': -2.7058570972737783e-06, 'w0': 3.0896650914482304, 'delta': 3.0896570969714716, 'psi': 0.2}",{'sigma': 57.631283717871476},8669.16648695505,0.9990234351540052,0.9999978480443028
4.48,348.2619594533303,257.4843002324733,90.777659220857,93.93314883409674,8823.43644988857,-0.9999367429206689,0.9999945630512949,-0.9999404813500926,0.36904544326060235,-1.2533522344494525e-05,-2.00386883653328,3.69282002301572e-56,1.0,2.5300869582988924e-55,88148.99287058433,"{'sigma': 163.08248494150072, 'lam': -3.141592653589793}","{'sigma': 17.277031422301853, 'mu': -2.794247100368352e-07, 'w0': 3.0896699509413654, 'delta': 3.0896691253787916, 'psi': 0.2}",{'sigma': 58.11203955874545},8814.899287058433,0.9990324446853988,0.9999980312568768
4.49,348.98277943614454,257.2865944401162,91.69618499602836,94.72600098748946,8973.015263081854,-0.9999352245276395,0.999992814763635,-0.9999389429855234,0.3725215687679746,-2.1865852863471203e-05,-2.0038631455902016,3.7407546887955477e-56,1.0,2.5632206657790837e-55,89643.50798435694,"{'sigma': 164.46655512175795, 'lam': -3.1415926535897807}","{'sigma': 17.425393194675483, 'mu': -3.0074098766874613e-10, 'w0': 3.0896624275962328, 'delta': 3.089662426707691, 'psi': 0.2}",{'sigma': 58.605114782879056},8964.350798435695,0.9990343865030735,0.9999977155556136
4.5,349.48566157004166,257.03951081688655,92.44615075315511,95.48207953072576,9116.82751151184,-0.999935839295011,0.9999932031855273,-0.9999394927514156,0.3758369192078713,-1.819918449141326e-05,-2.003866357816041,3.711826150882846e-56,1.0,2.5432224702885383e-55,91077.43362741004,"{'sigma': 165.77221000953872, 'lam': -3.141592653589567}","{'sigma': 17.562666094204562, 'mu': -8.072735244502027e-06, 'w0': 3.089667018031685, 'delta': 3.089643167069874, 'psi': 0.2}",{'sigma': 59.07043260778265},9107.743362741005,0.9990035844421358,0.9999978834302392
4.51,350.08707008295136,256.8848444297263,93.20222565322507,96.23451680253034,9261.082224216494,-0.9999357306152573,0.9999929908416343,-0.9999395112436368,0.3791402977579029,-1.9174889034134694e-05,-2.0038658093773494,3.707448841192819e-56,1.0,2.5401965459654728e-55,92521.04514449199,"{'sigma': 167.08018965868777, 'lam': -3.1415926535897305}","{'sigma': 17.701065741534123, 'mu': -1.4132625758334072e-05, 'w0': 3.0896677483197013, 'delta': 3.0896259933621755, 'psi': 0.2}",{'sigma': 59.53650187289474},9252.1045144492,0.9990305982011671,0.9999977684477069
4.5200000000000005,350.41408720640874,256.755529741613,93.65855746479576,96.96238595092314,9401.704289295776,-0.9999351042245054,0.999992397736433,-0.9999392256918204,0.3823478266183706,-1.819411043031913e-05,-2.003862862628721,3.7285916432574297e-56,1.0,2.554811154702299e-55,93928.72640727772,"{'sigma': 168.34972752269329, 'lam': -3.1415926535896967}","{'sigma': 17.836356459163515, 'mu': -4.3553447515165544e-09, 'w0': 3.089664371582457, 'delta': 3.089664358714556, 'psi': 0.2}",{'sigma': 59.988845535712656},9392.872640727772,0.9990606332324173,0.9999978775132575
4.53,351.16272754205465,256.5092476011683,94.65347994088637,97.69499875954693,9544.312782627876,-0.9999352882318906,0.9999930797611272,-0.9999399967033072,0.3856161657523669,-1.8733477061930492e-05,-2.003864816540283,3.719545907176868e-56,1.0,2.5485583994806366e-55,95349.02224524034,"{'sigma': 169.61630914140775, 'lam': -3.14159265358966}","{'sigma': 17.97021614059029, 'mu': -8.851674948573418e-11, 'w0': 3.089665777994872, 'delta': 3.089665777733349, 'psi': 0.2}",{'sigma': 60.440200777759436},9534.902224524034,0.999014014071189,0.9999978679748291
4.54,351.46681282582574,256.3190540321174,95.14775879370836,98.38083363228682,9678.788426183699,-0.9999347665726063,0.9999925078433106,-0.9999391257216098,0.38866331581832614,-1.3432888565220161e-05,-2.0038624549779747,3.7209788733473106e-56,1.0,2.5495502635468843e-55,96693.27410356069,"{'sigma': 170.8080956509993, 'lam': -3.1415926535896914}","{'sigma': 18.096529043726314, 'mu': -9.703169379093879e-10, 'w0': 3.08966554191722, 'delta': 3.0896655390504106, 'psi': 0.2}",{'sigma': 60.86485117425115},9669.327410356069,0.9990224999854284,0.9999979079457808
4.55,351.7713120467242,256.04673637689325,95.72457566983093,99.07196789501369,9815.254822590621,-0.9999356760565123,0.9999923620141896,-0.9999402703261093,0.3917751952868595,-1.3424208427749476e-05,-2.003865242512848,3.7200807126530147e-56,1.0,2.5489271265398563e-55,98059.99681770089,"{'sigma': 172.01079578972733, 'lam': -3.141592653589482}","{'sigma': 18.22391088285796, 'mu': -1.8539667956174455e-05, 'w0': 3.089665737553235, 'delta': 3.0896109619537615, 'psi': 0.2}",{'sigma': 61.29342228726342},9805.999681770089,0.999057065660768,0.9999979377278895
4.5600000000000005,352.0490135277687,255.81415544711655,96.23485808065215,99.75375765815491,9950.8121669219,-0.9999349646447315,0.9999923577867686,-0.999939415805669,0.39483760993194933,-1.798586405254086e-05,-2.0038640294679406,3.740425292936284e-56,1.0,2.562989470203912e-55,99412.64495791587,"{'sigma': 173.19632088592448, 'lam': -3.141592653589694}","{'sigma': 18.35029213591776, 'mu': -1.9524051996233638e-05, 'w0': 3.0896625639118147, 'delta': 3.089604879941704, 'psi': 0.2}",{'sigma': 61.71583282081189},9941.264495791587,0.9990405133801992,0.9999979599231732
4.57,352.5465928874259,255.61604258006903,96.93055030735687,100.4173470644356,10083.643591459315,-0.9999350503342128,0.9999922968641877,-0.99993954300539,0.3978141485438991,-1.3789505312935797e-05,-2.0038644850676084,3.7126031495045006e-56,1.0,2.543759630921693e-55,100738.18492653569,"{'sigma': 174.3427176745658, 'lam': -3.141592653589789}","{'sigma': 18.470684628646456, 'mu': -1.7772591726306075e-05, 'w0': 3.089666900714907, 'delta': 3.0896143914483813, 'psi': 0.2}",{'sigma': 62.12439348378369},10073.818492653569,0.9990256400162667,0.9999980459535805
4.58,353.07072115239015,255.4222963089625,97.64842484342765,101.06564631670389,10214.264865413083,-0.9999355968185376,0.9999922843123686,-0.9999394234593266,0.4007676952221767,-1.1106282048362838e-05,-2.003865618223013,3.7175421771655054e-56,1.0,2.5471717674865113e-55,102043.02160504213,"{'sigma': 175.46892165935873, 'lam': -3.141592653589693}","{'sigma': 18.590188710614523, 'mu': -1.5565495576019828e-05, 'w0': 3.089666246446532, 'delta': 3.0896202580634986, 'psi': 0.2}",{'sigma': 62.52570008744916},10204.302160504214,0.9990246282977638,0.9999978946949062
4.59,353.5398837448524,255.2431125991471,98.29677114570526,101.71132827221226,10345.194298897724,-0.9999335181573232,0.9999898264663083,-0.9999383097112446,0.4036923743854084,-1.9396410585586955e-05,-2.0038593875816844,3.707793849018337e-56,1.0,2.5404378505629823e-55,103352.53632106063,"{'sigma': 176.58983202818203, 'lam': -3.141592653589789}","{'sigma': 18.708550497670306, 'mu': -1.5934640170467418e-05, 'w0': 3.0896677387092635, 'delta': 3.0896206596855293, 'psi': 0.2}",{'sigma': 62.92511007132957},10335.253632106063,0.9990391029395436,0.9999979289397116
