Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.79,173.2073857576622,173.08317443097607,0.12421132668612245,0.10621821342302674,0.01128230886277966,0.25784955280465865,-0.026251177171881402,-0.033486558362810136,0.0006138105969597437,-0.004912688808386913,0.031288617116483466,0.9999999999816775,2.184098582312654e-12,1.6138458643054167e-11,0.0003795103713118404,"{'sigma': 0.1355393572043638, 'lam': -2.1826566132113205}","{'sigma': 913.6269797915546, 'mu': -5809.561903377016, 'w0': 17164.397803057993, 'delta': 6.204126101749807e-11, 'psi': 0.2}",{'sigma': 0.05041836833638891},0.0007590207426236808,0.0672753025870166,0.13883191594779185
1.8,173.35752026659807,173.30861491889632,0.048905347701747814,0.10489562063559438,0.011003091228526534,0.2857584452258373,0.044709442104282036,-0.021419171802997402,0.000605176887731407,-0.030599925715594216,0.002189093418863061,0.9999999999999436,6.733828269191627e-15,4.9756715311204724e-14,0.0004053457887396921,"{'sigma': 0.12030740302798586, 'lam': -1.8294766130996238}","{'sigma': 1026.1504234017339, 'mu': -1542.9411066932505, 'w0': 20045.513647625514, 'delta': 15486.881622966504, 'psi': 0.2}",{'sigma': 0.05104018177968649},0.0008106915774793842,0.07367852911894351,0.11954180028213568
1.81,173.67164533457944,173.59757131068716,0.07407402389227968,0.10008360641150464,0.010016728272332973,0.22255988644241465,-0.012864052372614784,-0.08291812658197673,0.0005764395154364632,0.06397962940876832,-0.17109609979741944,0.9999999706325777,3.500675025090211e-09,2.586674730789128e-08,0.0003320859219828715,"{'sigma': 0.13773043708616264, 'lam': -2.372990641499031}","{'sigma': 808.9081509494112, 'mu': -741.6079633577391, 'w0': 16773.205038697684, 'delta': 14582.118290902035, 'psi': 0.2}",{'sigma': 0.048179153866873534},0.000664171843965743,0.06630626546995791,0.11060761217615366
1.82,173.87750600464392,173.9410889897773,-0.06358298513339378,0.1017967494115902,0.01036257819076609,0.261354636053931,0.017500783418592434,-0.03930165707448591,0.0005852862199011449,-0.08893590521411289,0.24969131147342533,0.9999999999585141,4.945239581692607e-12,3.6540711960087025e-11,0.0004041386241562518,"{'sigma': 0.12655183820546104, 'lam': -2.0557863705469135}","{'sigma': 1006.9411880221265, 'mu': -380.47168241287557, 'w0': 20461.851638625743, 'delta': 19337.74496443105, 'psi': 0.2}",{'sigma': 0.04920226066943346},0.0008082772483125036,0.0779996284160968,0.08498246365834992
1.83,174.09974274775928,174.19119795285656,-0.0914552050972759,0.10105388571186284,0.010211887817466238,0.17372568565447838,0.044617427969955235,0.028421358405803055,0.000580077966525634,-0.057186117556400094,0.057798668593279603,0.9999987074076709,1.5408060104576156e-07,1.1385117281902768e-06,0.0003244993487705588,"{'sigma': 0.16242758266452953, 'lam': -2.881510593985686}","{'sigma': 1498.7166912188723, 'mu': -4023.051290589301, 'w0': 30333.37902290728, 'delta': 18447.24132745718, 'psi': 0.2}",{'sigma': 0.048980471369101636},0.0006489986975411176,0.06355325373150705,0.08861137865807632
1.84,174.4811396594836,174.48106858659244,7.107289115992899e-05,0.09956506863848576,0.00991320289298638,0.23484364973510827,0.05002828663992076,-0.018009936694380925,0.000570622280497373,0.10537745256550837,-0.0555309580142171,0.9999999999994376,6.704157241955291e-14,4.95375455428061e-13,0.0003126792135376043,"{'sigma': 0.130773659796459, 'lam': -2.242257570246644}","{'sigma': 782.2673979135602, 'mu': -2951.9868117130745, 'w0': 16092.54036474043, 'delta': 7370.871366571966, 'psi': 0.2}",{'sigma': 0.04781333201728321},0.0006253584270752087,0.06308338826774659,0.10763237825991846
1.85,174.78310561342323,174.77924635064832,0.0038592627749096664,0.10236866953286403,0.010479344501928724,0.2439823165699719,0.00750862129778729,-0.06917865171502391,0.0005857534026946684,-0.03478806679666369,-0.053851616894402196,0.9999999995451938,5.4214097950625486e-11,4.005921110527974e-10,0.00032227222663630675,"{'sigma': 0.13530903421704052, 'lam': -2.26328610599454}","{'sigma': 798.1358688089631, 'mu': -206.98786988494118, 'w0': 16267.459790287712, 'delta': 15655.912448473948, 'psi': 0.2}",{'sigma': 0.049059543548385785},0.0006445444532726135,0.0615061803869493,0.12294364521634207
1.86,175.0422495270781,175.00225225795086,0.039997269127241,0.10549748047478567,0.011129718386527784,0.20233026341342178,-0.0034970830538964878,-0.0603302289610703,0.0006026940231612087,-0.0814608614124792,0.007791798435882419,0.9999999953669843,5.522680752608392e-10,4.080747818538136e-09,0.0003418484032829619,"{'sigma': 0.15539970280924295, 'lam': -2.58137454247139}","{'sigma': 1045.2320175422549, 'mu': -1440.2883389067194, 'w0': 20450.32632100142, 'delta': 16194.982732058836, 'psi': 0.2}",{'sigma': 0.0509847496380551},0.0006836968065659238,0.061429838817262425,0.08011431804548244
1.87,175.29248769313412,175.3338921961921,-0.04140450305797572,0.09718766816797793,0.00944544284392899,0.1552461787584973,-0.027501784749697108,-0.05181284852078439,0.0005543513357099783,0.14397734733808004,-0.007715778908277547,0.9999998142838985,2.213786873241904e-08,1.6357823269448528e-07,0.00027777643895504904,"{'sigma': 0.16582627450690185, 'lam': -3.0987951177133954}","{'sigma': 1088.6496356517332, 'mu': -4000.0530929825277, 'w0': 22772.10120804556, 'delta': 10953.911874114172, 'psi': 0.2}",{'sigma': 0.04708546040837982},0.0005555528779100981,0.05881702817853341,0.06298393188963512
1.8800000000000001,175.73068442126535,175.59628768171825,0.13439673954709974,0.10172468840322835,0.0103479122307339,0.1575480440894016,0.017523635571195746,-0.0719548597394499,0.0005793133507254593,0.015006895819437625,0.01682312820167944,0.999931098417233,8.213251493172505e-06,6.068833127365642e-05,0.00029328259266238625,"{'sigma': 0.16920116739828064, 'lam': -3.068197626492447}","{'sigma': 830.0838319130482, 'mu': -409.5710994907028, 'w0': 17118.61487449799, 'delta': 15908.533736330279, 'psi': 0.2}",{'sigma': 0.04847707355354221},0.0005865651853247725,0.056684398963361894,0.0633531084484721
1.8900000000000001,175.98901353404742,175.87533582762055,0.11367770642686992,0.10242545354226672,0.010490973533339037,0.1311634672273448,0.014281993905246542,0.038978764495861434,0.0005824255387088268,0.19299929666933444,0.11410107034406447,0.9999594114631531,4.8382643771107815e-06,3.575027246962057e-05,0.00032767806638624966,"{'sigma': 0.17558755048115487, 'lam': -3.1415926535891487}","{'sigma': 1066.9434125576047, 'mu': -3894.678252041194, 'w0': 21217.09367358675, 'delta': 9710.235162604276, 'psi': 0.2}",{'sigma': 0.049460587689407344},0.0006553561327724993,0.06246857173834795,0.07220366201845035
1.9000000000000001,176.03092503872708,176.11008818386242,-0.07916314513533962,0.09704316513211607,0.009417375898859149,0.06251476287804153,-0.07761113239315948,0.001776453117331451,0.0005510237814577922,0.1344029045656197,0.14839189564789435,0.19090257056390314,0.09644668074127286,0.712650748694824,0.0002049593878252398,"{'sigma': 0.16092801480454363, 'lam': -3.141592653589793}","{'sigma': 1541.9792039002307, 'mu': -2902.939814744558, 'w0': 33618.013078254655, 'delta': 25041.253830772148, 'psi': 0.2}",{'sigma': 0.045697677852252094},0.0004099187756504796,0.04352791903529501,0.06923367037420639
1.9100000000000001,176.59037717607205,176.3769012412711,0.21347593480095384,0.09898129750168942,0.00979729725511795,0.14001012059783563,0.05340708231934329,0.016477591528933296,0.0005611568606704431,0.03540755190406464,-0.10977963179340494,0.9833620292105857,0.0019832913526063377,0.014654679436808055,0.0002839145250286909,"{'sigma': 0.16681000240818128, 'lam': -3.141592653589792}","{'sigma': 1070.774610034407, 'mu': -894.0047241099454, 'w0': 22662.88316146531, 'delta': 20021.53894693576, 'psi': 0.2}",{'sigma': 0.047212019863420995},0.0005678290500573818,0.05795772397951456,0.03494274221822501
1.92,176.6415004091411,176.6756380031171,-0.03413759397599847,0.0982496283470418,0.00965298947033184,0.16844700317202096,-0.053653610714056756,-0.06408875817157389,0.0005561974713059833,0.1315359291417858,-0.037324755426859126,0.9999999996881923,3.716832637252113e-11,2.7463940707421084e-10,0.00027356324810159433,"{'sigma': 0.16033939435906866, 'lam': -2.9049786145306777}","{'sigma': 1093.0185003390393, 'mu': -338.6061176198043, 'w0': 22817.79361567824, 'delta': 21817.379092511368, 'psi': 0.2}",{'sigma': 0.04789700260692188},0.0005471264962031887,0.05667948751884219,0.07005094423086523
1.93,176.79376511554295,176.898991456479,-0.1052263409360421,0.09973937582765699,0.009947943090490607,0.1655492778387108,0.020823846722415426,0.04300457662722465,0.0005638300894697965,-0.08602440302950085,0.07296544173312558,0.9999994171577555,6.947639017771863e-08,5.13365854442807e-07,0.00032024348333718056,"{'sigma': 0.15961638413630636, 'lam': -2.8452329092538404}","{'sigma': 1038.6854544469052, 'mu': -1641.0006315356416, 'w0': 21322.09035391988, 'delta': 16473.740667108887, 'psi': 0.2}",{'sigma': 0.048570464482744824},0.0006404869666743611,0.06438385914034958,0.05260569708311358
1.94,177.1834762358927,177.11581741377654,0.06765882211615803,0.10286029664923838,0.01058024062676932,0.1935551852681067,-0.03074502343940639,-0.04317390108607997,0.0005806457123478061,-0.09737295802693301,0.2184515707477378,0.9999999999998508,1.7786918601616498e-14,1.3142879283009931e-13,0.0003011399608334933,"{'sigma': 0.1535758790843596, 'lam': -2.654347331018937}","{'sigma': 1156.3131391135482, 'mu': -1541.852030426614, 'w0': 23396.16903099956, 'delta': 18840.754691010985, 'psi': 0.2}",{'sigma': 0.04931634227272373},0.0006022799216669866,0.05692497391251611,0.08183025683031898
1.95,177.58962553260477,177.42519780885598,0.164427723748787,0.1015185400577225,0.010306013975451408,0.16236192589648646,0.010756379985656601,0.004893274009726788,0.000572213607293799,0.060282371633016446,0.17183199924295467,0.9999999979424017,2.452713252862661e-10,1.8123270043706643e-09,0.00029455824013665686,"{'sigma': 0.17158757620368614, 'lam': -3.086333098127591}","{'sigma': 1227.38969906509, 'mu': -849.5433556395153, 'w0': 25089.627512654235, 'delta': 22579.64477218888, 'psi': 0.2}",{'sigma': 0.04889272983624201},0.0005891164802733137,0.05716239873888878,0.032317993492093404
1.96,177.66538767584214,177.6061442035951,0.05924347224703297,0.10063627598737479,0.010127660044607066,0.14365914797824691,-0.037834817255031926,0.03392060854015763,0.0005664656783091035,-0.02130256712180893,-0.259387515034087,0.9999999427795768,6.820829702264119e-09,5.039959346541764e-08,0.00026874533437736914,"{'sigma': 0.1714972448415547, 'lam': -3.141592653589377}","{'sigma': 1151.5791793627072, 'mu': -1687.4613372568617, 'w0': 23842.643380017937, 'delta': 18857.025161005524, 'psi': 0.2}",{'sigma': 0.04817894282699103},0.0005374906687547383,0.053071555165494486,0.05863233754629015
1.97,178.0837586394023,177.92231129234466,0.16144734705764563,0.09945055754462219,0.00989041339593621,0.12722664109639742,-0.01140879782623713,0.053150304436515985,0.0005589929353434971,-0.0611231346921724,0.20219306936840792,0.999999830353851,2.022229054564919e-08,1.494238583601218e-07,0.0002782564984796409,"{'sigma': 0.16781048184108194, 'lam': -3.141592653587076}","{'sigma': 1281.804515653565, 'mu': -1148.0324397614768, 'w0': 27125.9291819465, 'delta': 23734.058019436514, 'psi': 0.2}",{'sigma': 0.04721175812542715},0.0005565129969592818,0.05626792073099218,0.005093132650625769
1.98,178.1970369384367,178.13863355323534,0.058403385201359015,0.1015582788675966,0.010314084006548516,0.1314922254464227,0.02014372714692283,-0.01848094521059251,0.0005700769105903732,-0.03933254736349975,0.1080255202709781,0.9997091175627549,3.467399175423485e-05,0.00025620844549077666,0.0002736527058824705,"{'sigma': 0.17109881892231096, 'lam': -3.14159265358979}","{'sigma': 1308.6375708100366, 'mu': -241.71929526404423, 'w0': 27057.379449073567, 'delta': 26343.217829042434, 'psi': 0.2}",{'sigma': 0.048363614504503626},0.000547305411764941,0.05306388928163192,0.030397298475734746
1.99,178.56174251292236,178.4362042054758,0.12553830744656125,0.1008679223932263,0.010174337767925925,0.12372128743439795,-0.06680509536171762,-0.04428346592106874,0.0005654144253756485,-0.03943406209967869,-0.09512054977980398,0.9999957782176025,5.032479032271062e-07,3.7185344940952133e-06,0.0002587831579796785,"{'sigma': 0.1731808302360624, 'lam': -3.1415926535897927}","{'sigma': 1122.419042367984, 'mu': -4052.3099341330044, 'w0': 22631.07665123568, 'delta': 10658.494055926594, 'psi': 0.2}",{'sigma': 0.048819921695847965},0.000517566315959357,0.05086977921953389,0.020857473987653426
2.0,178.53322814213502,178.63708505992486,-0.10385691778984096,0.09640436464173698,0.009293801521976987,0.049273548939240054,-0.0262688898430793,0.022727873926991,0.0005396727273776021,0.05761077294947059,0.08397801282092249,0.00940815707923899,0.11808138214198519,0.8725104607787758,0.00023214325882720143,"{'sigma': 0.1634559350496974, 'lam': -3.1415926535897913}","{'sigma': 1852.2574434560897, 'mu': -7550.720992136424, 'w0': 39115.40821141492, 'delta': 16806.741746634998, 'psi': 0.2}",{'sigma': 0.04649541734026577},0.00046428651765440286,0.049956577677768114,0.09143149415389734
2.0100000000000002,178.84574650562084,178.84323677364128,0.0025097319795577278,0.09954782908552898,0.00990977027564169,0.09372635849371168,-0.025454834105433404,-0.023540909234056478,0.0005565456516160563,-0.17268586999301014,-0.14121808900005303,0.09494783346859496,0.10788467193740195,0.7971674945940032,0.00025032262408566035,"{'sigma': 0.17066803679378004, 'lam': -3.1415926535897785}","{'sigma': 1228.8718490576368, 'mu': -777.3094399547015, 'w0': 25335.27548671259, 'delta': 23038.70843650195, 'psi': 0.2}",{'sigma': 0.048482316935040154},0.0005006452481713207,0.05052036871146363,0.04287570285741554
2.02,178.9913029102358,179.10804502873702,-0.11674211850123584,0.10613599912210572,0.011264850309647627,0.1718848833996632,-0.02149466891026948,-0.040860737164324264,0.0005925819781444019,0.0691454124064116,-0.15787915976100741,0.9999998127937009,2.231550402396924e-08,1.6489079529857164e-07,0.0003184621622500246,"{'sigma': 0.17425762908067863, 'lam': -2.974320599210255}","{'sigma': 1167.2206666949023, 'mu': -637.2181405121471, 'w0': 22821.365875081963, 'delta': 20938.6997062754, 'psi': 0.2}",{'sigma': 0.0511261821315434},0.0006369243245000492,0.05654086001964572,0.06957855474221303
2.0300000000000002,179.58949270057403,179.38107089666929,0.2084218039047414,0.10168082378779902,0.010338989926165436,0.08522281341213563,-0.09733581025627683,-0.049420654679959784,0.0005669819535421463,-0.05223716071374431,-0.2168966650354733,0.5652473337333564,0.051823721936445806,0.38292894433019775,0.00032277093000403006,"{'sigma': 0.17333818914673893, 'lam': -3.141592653589793}","{'sigma': 1023.8523047146643, 'mu': -702.3256895176567, 'w0': 20820.09681147979, 'delta': 18745.069860621308, 'psi': 0.2}",{'sigma': 0.04914863991144126},0.0006455418600080601,0.06243761379188046,0.038571873287326246
2.04,179.50697469122574,179.55710693936282,-0.050132248137089164,0.09969226533951707,0.009938547768524675,0.11467639408894034,0.00182577394456213,-0.031162443847623504,0.0005551819990330257,0.02439157976213969,0.1161729407711161,0.9998430758628352,1.8705789724156855e-05,0.0001382183474407152,0.00025432755681362016,"{'sigma': 0.16860304188412573, 'lam': -3.141592653589793}","{'sigma': 1345.8476463027284, 'mu': -1355.7390266454672, 'w0': 28198.119295554658, 'delta': 24192.57733602298, 'psi': 0.2}",{'sigma': 0.04767329422623776},0.0005086551136272403,0.05118002403109116,0.018732653830759224
2.05,179.95119117407066,179.79828144959816,0.15290972447249374,0.10056764390218323,0.010113851000036332,0.09935007060210149,-0.016865826343115203,-0.05893192137959169,0.0005593072125386993,0.04833998372928156,0.2518479735396003,0.9907764700167163,0.0010994694238841696,0.008124060559399493,0.00025564989992125095,"{'sigma': 0.17089100862177717, 'lam': -3.1415926535897927}","{'sigma': 1093.5674047393804, 'mu': -873.3070777212288, 'w0': 22576.27958020646, 'delta': 19996.086729946986, 'psi': 0.2}",{'sigma': 0.04840277396437196},0.0005112997998425019,0.050554412937333676,0.03871877908993175
2.06,180.00516143267066,180.0173166574732,-0.012155224802540943,0.09931770117858904,0.009864005767399507,0.06305876143604248,-0.08098698375478186,-0.05416168974181375,0.0005516900657556106,-0.11768265224573014,0.10138900999184686,0.16021459331771998,0.10010468620224434,0.7396807204800356,0.00029462282248709056,"{'sigma': 0.16765064758357695, 'lam': -3.141592653589793}","{'sigma': 812.3705739824802, 'mu': -3318.9199753605217, 'w0': 16733.172748980214, 'delta': 6927.396740209406, 'psi': 0.2}",{'sigma': 0.04762108615749993},0.0005892456449741811,0.05973695260009227,-0.023439724489124732
2.07,180.36277437102007,180.23573033003163,0.12704404098843725,0.1000640967671576,0.010012823461827082,0.09273192548785354,0.0039288500481890415,-0.0204499484388686,0.0005551248066176255,-0.15764849614320275,0.15459167932799214,0.35917124812156875,0.07638849612246788,0.5644402557559635,0.0002873066386958692,"{'sigma': 0.17225838084639544, 'lam': -3.141592653589793}","{'sigma': 880.0104140362793, 'mu': -1815.4317604339717, 'w0': 17907.025650203163, 'delta': 12543.317777104998, 'psi': 0.2}",{'sigma': 0.04889313563575303},0.0005746132773917385,0.05738773679396184,-0.004611617249246342
